File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
02110009.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:18:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110010.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:21:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110011.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:21:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110012.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:23:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110013.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:25:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110014.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:30:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110015.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:31:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110016.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:33:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110017.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:34:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110018.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:35:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110019.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:37:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110020.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:39:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110021.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:39:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110022.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:41:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110023.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:46:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110024.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:48:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110025.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:53:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110026.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:54:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110027.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:57:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110028.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:58:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110029.JPG,,SC12_12JanTo27Feb,11-Feb-21,10:59:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110030.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:01:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110031.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:02:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110032.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:03:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110033.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:04:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110034.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:06:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110035.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:07:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110036.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:08:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110037.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:10:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110038.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:11:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110039.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:11:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110040.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:14:18,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110041.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:15:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110042.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:16:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110043.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:17:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110044.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:17:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110045.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:18:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110046.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:19:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110047.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:20:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110048.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:23:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110049.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:23:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110050.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:24:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110051.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:25:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110052.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:27:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110053.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:28:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110054.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:30:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110055.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:31:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110056.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:32:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110057.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:33:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110058.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:33:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110059.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:34:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110060.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:35:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110061.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:36:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110062.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:38:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110063.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:39:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110064.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:40:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110065.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:42:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110066.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:43:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110067.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:44:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110068.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:45:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110069.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:46:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110070.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:48:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110071.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:49:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110072.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:50:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110073.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:50:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110074.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:51:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110075.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:52:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110076.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:53:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110077.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:54:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110078.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:55:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110079.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:56:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110080.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:57:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110081.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:58:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110082.JPG,,SC12_12JanTo27Feb,11-Feb-21,11:59:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110083.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:00:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110084.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:01:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110085.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:03:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110086.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:04:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110087.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:04:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110088.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:06:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110089.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:06:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110090.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:08:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110091.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:08:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110092.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:09:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110093.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:10:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110094.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:11:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110095.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:11:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110096.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:13:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110097.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:15:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110098.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:16:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110099.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:17:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110100.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:18:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110101.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:19:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110102.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:21:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110103.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:21:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110104.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:22:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110105.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:23:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110106.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:24:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110107.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:25:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110108.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:26:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110109.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:27:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110110.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:28:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110111.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:28:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110112.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:29:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110113.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:30:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110114.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:31:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110115.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:32:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110116.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:33:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110117.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:34:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110118.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:35:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110119.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:36:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110120.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:37:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110121.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:41:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110122.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:42:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110123.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:43:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110124.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:43:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110125.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:44:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110126.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:46:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110127.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:47:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110128.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:47:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110129.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:48:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110130.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:49:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110131.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:50:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110132.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:51:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110133.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:52:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110134.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:53:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110135.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:54:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110136.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:55:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110137.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:57:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110138.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:58:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110139.JPG,,SC12_12JanTo27Feb,11-Feb-21,12:59:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110140.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:00:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110141.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:01:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110142.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:02:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110143.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:03:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110144.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:04:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110145.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:04:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110146.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:05:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110147.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:06:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110148.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:07:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110149.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:07:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110150.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:08:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110151.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:09:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110152.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:09:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110153.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:10:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110154.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:12:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110155.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:13:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110156.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:14:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110157.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:17:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110158.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:17:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110159.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:18:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110160.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:19:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110161.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:20:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110162.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:21:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110163.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:22:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110164.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:23:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110165.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:24:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110166.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:25:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110167.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:26:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110168.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:29:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110169.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:30:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110170.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:31:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110171.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:33:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110172.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:35:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110173.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:39:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110174.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:40:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
02110175.JPG,,SC12_12JanTo27Feb,11-Feb-21,13:44:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
