File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
05250555.JPG,,SC6_1MayTo13Jun, 2021-05-25 10:18:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250556.JPG,,SC6_1MayTo13Jun, 2021-05-25 10:39:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250557.JPG,,SC6_1MayTo13Jun, 2021-05-25 10:41:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250558.JPG,,SC6_1MayTo13Jun, 2021-05-25 10:46:17,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05250559.JPG,,SC6_1MayTo13Jun, 2021-05-25 11:13:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250560.JPG,,SC6_1MayTo13Jun, 2021-05-25 12:03:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250561.JPG,,SC6_1MayTo13Jun, 2021-05-25 12:30:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250562.JPG,,SC6_1MayTo13Jun, 2021-05-25 13:29:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250563.JPG,,SC6_1MayTo13Jun, 2021-05-25 13:48:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250564.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:00:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250565.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:10:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250566.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:16:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250567.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:21:57,Ok,FALSE,FALSE,FALSE,Pipilo aberti,1,,0,FALSE,FALSE,FALSE,FALSE,
05250568.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:25:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250569.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:25:58,Ok,FALSE,FALSE,FALSE,Haemorhous mexicanus,1,,0,FALSE,FALSE,FALSE,FALSE,
05250570.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:31:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250571.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:40:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250572.JPG,,SC6_1MayTo13Jun, 2021-05-25 14:55:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250573.JPG,,SC6_1MayTo13Jun, 2021-05-25 15:09:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250574.JPG,,SC6_1MayTo13Jun, 2021-05-25 15:13:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250575.JPG,,SC6_1MayTo13Jun, 2021-05-25 15:19:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250576.JPG,,SC6_1MayTo13Jun, 2021-05-25 15:33:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250577.JPG,,SC6_1MayTo13Jun, 2021-05-25 15:54:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250578.JPG,,SC6_1MayTo13Jun, 2021-05-25 16:00:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250579.JPG,,SC6_1MayTo13Jun, 2021-05-25 16:03:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250580.JPG,,SC6_1MayTo13Jun, 2021-05-25 16:09:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250581.JPG,,SC6_1MayTo13Jun, 2021-05-25 16:10:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250582.JPG,,SC6_1MayTo13Jun, 2021-05-25 16:41:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250583.JPG,,SC6_1MayTo13Jun, 2021-05-25 17:10:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250584.JPG,,SC6_1MayTo13Jun, 2021-05-25 17:39:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250585.JPG,,SC6_1MayTo13Jun, 2021-05-25 19:09:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250586.JPG,,SC6_1MayTo13Jun, 2021-05-25 20:06:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250587.JPG,,SC6_1MayTo13Jun, 2021-05-25 20:07:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250588.JPG,,SC6_1MayTo13Jun, 2021-05-25 20:43:05,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05250589.JPG,,SC6_1MayTo13Jun, 2021-05-25 20:48:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250590.JPG,,SC6_1MayTo13Jun, 2021-05-25 22:33:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250591.JPG,,SC6_1MayTo13Jun, 2021-05-25 22:46:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05250592.JPG,,SC6_1MayTo13Jun, 2021-05-25 22:48:08,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,puppy!
05260593.JPG,,SC6_1MayTo13Jun, 2021-05-26 00:46:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260594.JPG,,SC6_1MayTo13Jun, 2021-05-26 00:47:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260595.JPG,,SC6_1MayTo13Jun, 2021-05-26 02:09:25,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05260596.JPG,,SC6_1MayTo13Jun, 2021-05-26 03:37:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260597.JPG,,SC6_1MayTo13Jun, 2021-05-26 05:45:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260598.JPG,,SC6_1MayTo13Jun, 2021-05-26 05:54:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260599.JPG,,SC6_1MayTo13Jun, 2021-05-26 07:25:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260600.JPG,,SC6_1MayTo13Jun, 2021-05-26 08:14:01,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,TRUE,puppy!
05260601.JPG,,SC6_1MayTo13Jun, 2021-05-26 08:14:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260602.JPG,,SC6_1MayTo13Jun, 2021-05-26 08:31:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260603.JPG,,SC6_1MayTo13Jun, 2021-05-26 09:11:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260604.JPG,,SC6_1MayTo13Jun, 2021-05-26 09:30:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260605.JPG,,SC6_1MayTo13Jun, 2021-05-26 09:31:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260606.JPG,,SC6_1MayTo13Jun, 2021-05-26 09:35:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260607.JPG,,SC6_1MayTo13Jun, 2021-05-26 10:31:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260608.JPG,,SC6_1MayTo13Jun, 2021-05-26 12:05:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260609.JPG,,SC6_1MayTo13Jun, 2021-05-26 12:14:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260610.JPG,,SC6_1MayTo13Jun, 2021-05-26 12:16:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260611.JPG,,SC6_1MayTo13Jun, 2021-05-26 13:40:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260612.JPG,,SC6_1MayTo13Jun, 2021-05-26 13:58:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260613.JPG,,SC6_1MayTo13Jun, 2021-05-26 14:22:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260614.JPG,,SC6_1MayTo13Jun, 2021-05-26 14:32:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260615.JPG,,SC6_1MayTo13Jun, 2021-05-26 14:34:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260616.JPG,,SC6_1MayTo13Jun, 2021-05-26 14:50:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260617.JPG,,SC6_1MayTo13Jun, 2021-05-26 15:12:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260618.JPG,,SC6_1MayTo13Jun, 2021-05-26 15:15:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260619.JPG,,SC6_1MayTo13Jun, 2021-05-26 15:16:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260620.JPG,,SC6_1MayTo13Jun, 2021-05-26 15:23:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260621.JPG,,SC6_1MayTo13Jun, 2021-05-26 15:53:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260622.JPG,,SC6_1MayTo13Jun, 2021-05-26 15:58:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260623.JPG,,SC6_1MayTo13Jun, 2021-05-26 16:05:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260624.JPG,,SC6_1MayTo13Jun, 2021-05-26 16:27:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260625.JPG,,SC6_1MayTo13Jun, 2021-05-26 23:43:26,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05260626.JPG,,SC6_1MayTo13Jun, 2021-05-26 23:48:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05260627.JPG,,SC6_1MayTo13Jun, 2021-05-26 23:51:54,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05270628.JPG,,SC6_1MayTo13Jun, 2021-05-27 05:48:45,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05270629.JPG,,SC6_1MayTo13Jun, 2021-05-27 08:12:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270630.JPG,,SC6_1MayTo13Jun, 2021-05-27 09:03:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270631.JPG,,SC6_1MayTo13Jun, 2021-05-27 09:04:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270632.JPG,,SC6_1MayTo13Jun, 2021-05-27 09:11:56,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05270633.JPG,,SC6_1MayTo13Jun, 2021-05-27 10:08:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270634.JPG,,SC6_1MayTo13Jun, 2021-05-27 10:08:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270635.JPG,,SC6_1MayTo13Jun, 2021-05-27 11:10:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270636.JPG,,SC6_1MayTo13Jun, 2021-05-27 11:11:00,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05270637.JPG,,SC6_1MayTo13Jun, 2021-05-27 11:12:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270638.JPG,,SC6_1MayTo13Jun, 2021-05-27 12:41:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270639.JPG,,SC6_1MayTo13Jun, 2021-05-27 14:04:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270640.JPG,,SC6_1MayTo13Jun, 2021-05-27 14:29:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270641.JPG,,SC6_1MayTo13Jun, 2021-05-27 14:30:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270642.JPG,,SC6_1MayTo13Jun, 2021-05-27 15:15:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270643.JPG,,SC6_1MayTo13Jun, 2021-05-27 15:22:16,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270644.JPG,,SC6_1MayTo13Jun, 2021-05-27 15:52:35,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05270645.JPG,,SC6_1MayTo13Jun, 2021-05-27 18:44:50,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280646.JPG,,SC6_1MayTo13Jun, 2021-05-28 06:39:04,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280647.JPG,,SC6_1MayTo13Jun, 2021-05-28 07:03:59,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05280648.JPG,,SC6_1MayTo13Jun, 2021-05-28 07:26:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280649.JPG,,SC6_1MayTo13Jun, 2021-05-28 08:26:39,Ok,FALSE,TRUE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05280650.JPG,,SC6_1MayTo13Jun, 2021-05-28 08:27:10,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05280651.JPG,,SC6_1MayTo13Jun, 2021-05-28 08:49:16,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05280652.JPG,,SC6_1MayTo13Jun, 2021-05-28 08:51:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280653.JPG,,SC6_1MayTo13Jun, 2021-05-28 11:27:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280654.JPG,,SC6_1MayTo13Jun, 2021-05-28 12:52:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280655.JPG,,SC6_1MayTo13Jun, 2021-05-28 13:35:51,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05280656.JPG,,SC6_1MayTo13Jun, 2021-05-28 15:30:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280657.JPG,,SC6_1MayTo13Jun, 2021-05-28 15:59:13,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05280658.JPG,,SC6_1MayTo13Jun, 2021-05-28 16:00:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280659.JPG,,SC6_1MayTo13Jun, 2021-05-28 17:13:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280660.JPG,,SC6_1MayTo13Jun, 2021-05-28 17:23:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05280661.JPG,,SC6_1MayTo13Jun, 2021-05-28 17:55:21,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05290662.JPG,,SC6_1MayTo13Jun, 2021-05-29 08:10:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290663.JPG,,SC6_1MayTo13Jun, 2021-05-29 08:28:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290664.JPG,,SC6_1MayTo13Jun, 2021-05-29 09:30:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290665.JPG,,SC6_1MayTo13Jun, 2021-05-29 10:44:57,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05290666.JPG,,SC6_1MayTo13Jun, 2021-05-29 11:06:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290667.JPG,,SC6_1MayTo13Jun, 2021-05-29 11:54:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290668.JPG,,SC6_1MayTo13Jun, 2021-05-29 11:57:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290669.JPG,,SC6_1MayTo13Jun, 2021-05-29 14:07:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290670.JPG,,SC6_1MayTo13Jun, 2021-05-29 14:26:19,Ok,FALSE,FALSE,FALSE,Zenaida asiatica,1,,0,FALSE,FALSE,FALSE,FALSE,
05290671.JPG,,SC6_1MayTo13Jun, 2021-05-29 14:49:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290672.JPG,,SC6_1MayTo13Jun, 2021-05-29 15:23:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290673.JPG,,SC6_1MayTo13Jun, 2021-05-29 15:42:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290674.JPG,,SC6_1MayTo13Jun, 2021-05-29 15:53:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290675.JPG,,SC6_1MayTo13Jun, 2021-05-29 16:58:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290676.JPG,,SC6_1MayTo13Jun, 2021-05-29 19:14:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290677.JPG,,SC6_1MayTo13Jun, 2021-05-29 19:15:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290678.JPG,,SC6_1MayTo13Jun, 2021-05-29 19:15:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290679.JPG,,SC6_1MayTo13Jun, 2021-05-29 19:17:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290680.JPG,,SC6_1MayTo13Jun, 2021-05-29 21:41:46,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05290681.JPG,,SC6_1MayTo13Jun, 2021-05-29 21:44:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05290682.JPG,,SC6_1MayTo13Jun, 2021-05-29 21:44:53,Ok,FALSE,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,
05290683.JPG,,SC6_1MayTo13Jun, 2021-05-29 21:48:56,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05300684.JPG,,SC6_1MayTo13Jun, 2021-05-30 08:00:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300685.JPG,,SC6_1MayTo13Jun, 2021-05-30 10:58:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300686.JPG,,SC6_1MayTo13Jun, 2021-05-30 11:16:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300687.JPG,,SC6_1MayTo13Jun, 2021-05-30 11:16:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300688.JPG,,SC6_1MayTo13Jun, 2021-05-30 11:19:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300689.JPG,,SC6_1MayTo13Jun, 2021-05-30 11:32:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300690.JPG,,SC6_1MayTo13Jun, 2021-05-30 14:11:31,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05300691.JPG,,SC6_1MayTo13Jun, 2021-05-30 15:15:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300692.JPG,,SC6_1MayTo13Jun, 2021-05-30 16:09:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300693.JPG,,SC6_1MayTo13Jun, 2021-05-30 16:30:11,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
05300694.JPG,,SC6_1MayTo13Jun, 2021-05-30 16:59:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05300695.JPG,,SC6_1MayTo13Jun, 2021-05-30 17:12:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310696.JPG,,SC6_1MayTo13Jun, 2021-05-31 03:39:11,Ok,FALSE,FALSE,FALSE,Incilius alvarius,1,,0,FALSE,FALSE,FALSE,FALSE,
05310697.JPG,,SC6_1MayTo13Jun, 2021-05-31 09:24:37,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05310698.JPG,,SC6_1MayTo13Jun, 2021-05-31 09:28:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310699.JPG,,SC6_1MayTo13Jun, 2021-05-31 09:48:37,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05310700.JPG,,SC6_1MayTo13Jun, 2021-05-31 09:49:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310701.JPG,,SC6_1MayTo13Jun, 2021-05-31 09:49:48,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05310702.JPG,,SC6_1MayTo13Jun, 2021-05-31 10:10:13,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,1,,0,FALSE,FALSE,FALSE,FALSE,
05310703.JPG,,SC6_1MayTo13Jun, 2021-05-31 11:11:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310704.JPG,,SC6_1MayTo13Jun, 2021-05-31 13:15:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310705.JPG,,SC6_1MayTo13Jun, 2021-05-31 13:17:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310706.JPG,,SC6_1MayTo13Jun, 2021-05-31 15:01:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310707.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:01:56,Ok,FALSE,FALSE,FALSE,Xerospermophilus tereticaudus,1,,0,FALSE,FALSE,FALSE,FALSE,
05310708.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:02:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310709.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:09:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310710.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:12:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310711.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:22:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310712.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:25:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310713.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:44:54,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05310714.JPG,,SC6_1MayTo13Jun, 2021-05-31 16:55:13,Ok,FALSE,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010715.JPG,,SC6_1MayTo13Jun, 2021-06-01 07:16:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010716.JPG,,SC6_1MayTo13Jun, 2021-06-01 07:51:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010717.JPG,,SC6_1MayTo13Jun, 2021-06-01 08:05:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
06010718.JPG,,SC6_1MayTo13Jun, 2021-06-01 08:26:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
