File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note,
06300713.JPG,,SC8_13JunTo11Jul,30-Jun-2021,10:41:29,Ok,true,false,,0,,0,false,false,false,false,false,,
06300714.JPG,,SC8_13JunTo11Jul,30-Jun-2021,10:43:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06300715.JPG,,SC8_13JunTo11Jul,30-Jun-2021,10:53:51,Ok,true,false,,0,,0,false,false,false,false,false,,
06300716.JPG,,SC8_13JunTo11Jul,30-Jun-2021,10:55:27,Ok,true,false,,0,,0,false,false,false,false,false,,
06300717.JPG,,SC8_13JunTo11Jul,30-Jun-2021,10:56:42,Ok,true,false,,0,,0,false,false,false,false,false,,
06300718.JPG,,SC8_13JunTo11Jul,30-Jun-2021,10:59:38,Ok,true,false,,0,,0,false,false,false,false,false,,
06300719.JPG,,SC8_13JunTo11Jul,30-Jun-2021,11:19:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06300720.JPG,,SC8_13JunTo11Jul,30-Jun-2021,11:47:55,Ok,true,false,,0,,0,false,false,false,false,false,,
06300721.JPG,,SC8_13JunTo11Jul,30-Jun-2021,11:49:13,Ok,true,false,,0,,0,false,false,false,false,false,,
06300722.JPG,,SC8_13JunTo11Jul,30-Jun-2021,13:46:16,Ok,true,false,,0,,0,false,false,false,false,false,,
06300723.JPG,,SC8_13JunTo11Jul,30-Jun-2021,14:15:08,Ok,true,false,,0,,0,false,false,false,false,false,,
06300724.JPG,,SC8_13JunTo11Jul,30-Jun-2021,14:23:04,Ok,true,false,,0,,0,false,false,false,false,false,,
06300725.JPG,,SC8_13JunTo11Jul,30-Jun-2021,17:59:00,Ok,false,false,Homo sapien,1,,0,false,false,false,false,false,,
07010726.JPG,,SC8_13JunTo11Jul,01-Jul-2021,09:58:41,Ok,true,false,,0,,0,false,false,false,false,false,,
07010727.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:05:49,Ok,true,false,,0,,0,false,false,false,false,false,,
07010728.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:11:34,Ok,true,false,,0,,0,false,false,false,false,false,,
07010729.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:12:37,Ok,false,false,Homo sapien,1,,0,false,false,false,false,false,,
07010730.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:13:38,Ok,true,false,,0,,0,false,false,false,false,false,,
07010731.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:16:36,Ok,true,false,,0,,0,false,false,false,false,false,,
07010732.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:23:25,Ok,true,false,,0,,0,false,false,false,false,false,,
07010733.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:28:50,Ok,true,false,,0,,0,false,false,false,false,false,,
07010734.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:40:26,Ok,true,false,,0,,0,false,false,false,false,false,,
07010735.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:41:27,Ok,true,false,,0,,0,false,false,false,false,false,,
07010736.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:52:12,Ok,true,false,,0,,0,false,false,false,false,false,,
07010737.JPG,,SC8_13JunTo11Jul,01-Jul-2021,10:53:41,Ok,true,false,,0,,0,false,false,false,false,false,,
07010738.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:03:42,Ok,true,false,,0,,0,false,false,false,false,false,,
07010739.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:05:52,Ok,true,false,,0,,0,false,false,false,false,false,,
07010740.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:13:40,Ok,true,false,,0,,0,false,false,false,false,false,,
07010741.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:21:10,Ok,true,false,,0,,0,false,false,false,false,false,,
07010742.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:25:18,Ok,true,false,,0,,0,false,false,false,false,false,,
07010743.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:26:59,Ok,true,false,,0,,0,false,false,false,false,false,,
07010744.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:28:58,Ok,true,false,,0,,0,false,false,false,false,false,,
07010745.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:32:41,Ok,true,false,,0,,0,false,false,false,false,false,,
07010746.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:51:08,Ok,true,false,,0,,0,false,false,false,false,false,,
07010747.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:55:21,Ok,true,false,,0,,0,false,false,false,false,false,,
07010748.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:57:13,Ok,true,false,,0,,0,false,false,false,false,false,,
07010749.JPG,,SC8_13JunTo11Jul,01-Jul-2021,11:58:21,Ok,true,false,,0,,0,false,false,false,false,false,,
07010750.JPG,,SC8_13JunTo11Jul,01-Jul-2021,12:04:51,Ok,true,false,,0,,0,false,false,false,false,false,,
07010751.JPG,,SC8_13JunTo11Jul,01-Jul-2021,12:05:50,Ok,true,false,,0,,0,false,false,false,false,false,,
07010752.JPG,,SC8_13JunTo11Jul,01-Jul-2021,12:08:57,Ok,true,false,,0,,0,false,false,false,false,false,,
07010753.JPG,,SC8_13JunTo11Jul,01-Jul-2021,12:21:18,Ok,true,false,,0,,0,false,false,false,false,false,,
07010754.JPG,,SC8_13JunTo11Jul,01-Jul-2021,12:40:15,Ok,false,false,Homo sapien,1,,0,false,false,false,false,false,,
07010755.JPG,,SC8_13JunTo11Jul,01-Jul-2021,13:25:16,Ok,true,false,,0,,0,false,false,false,false,false,,
07010756.JPG,,SC8_13JunTo11Jul,01-Jul-2021,13:30:11,Ok,true,false,,0,,0,false,false,false,false,false,,
07010757.JPG,,SC8_13JunTo11Jul,01-Jul-2021,14:09:30,Ok,true,false,,0,,0,false,false,false,false,false,,
07010758.JPG,,SC8_13JunTo11Jul,01-Jul-2021,14:31:04,Ok,true,false,,0,,0,false,false,false,false,false,,
07010759.JPG,,SC8_13JunTo11Jul,01-Jul-2021,14:47:40,Ok,true,false,,0,,0,false,false,false,false,false,,
07010760.JPG,,SC8_13JunTo11Jul,01-Jul-2021,15:23:46,Ok,true,false,,0,,0,false,false,false,false,false,,
07010761.JPG,,SC8_13JunTo11Jul,01-Jul-2021,15:32:10,Ok,true,false,,0,,0,false,false,false,false,false,,
07020762.JPG,,SC8_13JunTo11Jul,02-Jul-2021,11:59:52,Ok,true,false,,0,,0,false,false,false,false,false,,
07020763.JPG,,SC8_13JunTo11Jul,02-Jul-2021,12:05:42,Ok,false,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
07020764.JPG,,SC8_13JunTo11Jul,02-Jul-2021,12:13:00,Ok,true,false,,0,,0,false,false,false,false,false,,
07020765.JPG,,SC8_13JunTo11Jul,02-Jul-2021,14:03:57,Ok,true,false,,0,,0,false,false,false,false,false,,
07020766.JPG,,SC8_13JunTo11Jul,02-Jul-2021,15:24:02,Ok,true,false,,0,,0,false,false,false,false,false,,
07020767.JPG,,SC8_13JunTo11Jul,02-Jul-2021,19:02:48,Ok,false,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,Juvenile,
07030768.JPG,,SC8_13JunTo11Jul,03-Jul-2021,02:56:49,Ok,false,false,Pecari tajacu,1,,0,false,false,false,false,false,,
07030769.JPG,,SC8_13JunTo11Jul,03-Jul-2021,08:00:22,Ok,true,false,,0,,0,false,false,false,false,false,,
07030770.JPG,,SC8_13JunTo11Jul,03-Jul-2021,08:34:11,Ok,true,false,,0,,0,false,false,false,false,false,,
07030771.JPG,,SC8_13JunTo11Jul,03-Jul-2021,08:43:15,Ok,true,false,,0,,0,false,false,false,false,false,,
07030772.JPG,,SC8_13JunTo11Jul,03-Jul-2021,08:54:38,Ok,true,false,,0,,0,false,false,false,false,false,,
07030773.JPG,,SC8_13JunTo11Jul,03-Jul-2021,15:41:23,Ok,false,false,Homo sapien,1,,0,false,false,false,false,false,,
07030774.JPG,,SC8_13JunTo11Jul,03-Jul-2021,15:42:20,Ok,true,false,,0,,0,false,false,false,false,false,,
07030775.JPG,,SC8_13JunTo11Jul,03-Jul-2021,15:43:18,Ok,false,false,Homo sapien,1,,0,false,false,false,false,false,,
07030776.JPG,,SC8_13JunTo11Jul,03-Jul-2021,15:44:14,Ok,true,false,,0,,0,false,false,false,false,false,,
07030777.JPG,,SC8_13JunTo11Jul,03-Jul-2021,15:47:01,Ok,false,false,Homo sapien,2,,0,false,false,false,false,false,,
07030778.JPG,,SC8_13JunTo11Jul,03-Jul-2021,15:51:54,Ok,false,false,Homo sapien,1,,0,false,false,false,false,false,,
07040779.JPG,,SC8_13JunTo11Jul,04-Jul-2021,08:12:15,Ok,true,false,,0,,0,false,false,false,false,false,,
07040780.JPG,,SC8_13JunTo11Jul,04-Jul-2021,16:47:24,Ok,true,false,,0,,0,false,false,false,false,false,,
07040781.JPG,,SC8_13JunTo11Jul,04-Jul-2021,16:53:51,Ok,true,false,,0,,0,false,false,false,false,false,,
07060782.JPG,,SC8_13JunTo11Jul,06-Jul-2021,01:40:59,Ok,true,false,,0,,0,false,false,false,false,false,,
07060783.JPG,,SC8_13JunTo11Jul,06-Jul-2021,11:09:20,Ok,true,false,,0,,0,false,false,false,false,false,,
07060784.JPG,,SC8_13JunTo11Jul,06-Jul-2021,15:44:59,Ok,false,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
07070785.JPG,,SC8_13JunTo11Jul,07-Jul-2021,02:22:28,Ok,true,false,,0,,0,false,false,false,false,false,,
07070786.JPG,,SC8_13JunTo11Jul,07-Jul-2021,09:19:56,Ok,true,false,,0,,0,false,false,false,false,false,,
07070787.JPG,,SC8_13JunTo11Jul,07-Jul-2021,11:31:03,Ok,true,false,,0,,0,false,false,false,false,false,,
07070788.JPG,,SC8_13JunTo11Jul,07-Jul-2021,21:35:31,Ok,true,false,,0,,0,false,false,false,false,false,,
07080789.JPG,,SC8_13JunTo11Jul,08-Jul-2021,03:35:50,Ok,false,false,Canis latrans,1,,0,false,false,false,false,false,,
07080790.JPG,,SC8_13JunTo11Jul,08-Jul-2021,09:23:14,Ok,true,false,,0,,0,false,false,false,false,false,,
07080791.JPG,,SC8_13JunTo11Jul,08-Jul-2021,09:25:42,Ok,true,false,,0,,0,false,false,false,false,false,,
07080792.JPG,,SC8_13JunTo11Jul,08-Jul-2021,09:40:53,Ok,true,false,,0,,0,false,false,false,false,false,,
07090793.JPG,,SC8_13JunTo11Jul,09-Jul-2021,03:39:21,Ok,false,false,Canis latrans,1,,0,false,false,false,false,false,,
07090794.JPG,,SC8_13JunTo11Jul,09-Jul-2021,23:59:30,Ok,false,false,Pecari tajacu,1,,0,false,false,false,false,false,,
07100795.JPG,,SC8_13JunTo11Jul,10-Jul-2021,00:55:16,Ok,true,false,,0,,0,false,false,false,false,false,,
07100796.JPG,,SC8_13JunTo11Jul,10-Jul-2021,04:56:30,Ok,false,false,Homo sapien,1,,0,false,false,false,false,false,,
07100797.JPG,,SC8_13JunTo11Jul,10-Jul-2021,16:08:10,Ok,false,false,Canis familiaris,1,,0,false,false,false,false,false,,
07100798.JPG,,SC8_13JunTo11Jul,10-Jul-2021,16:15:56,Ok,false,false,Canis familiaris,1,,0,false,false,false,false,false,,
07100799.JPG,,SC8_13JunTo11Jul,10-Jul-2021,19:48:55,Ok,true,false,,0,,0,false,false,false,false,false,,
07100800.JPG,,SC8_13JunTo11Jul,10-Jul-2021,19:50:58,Ok,true,false,,0,,0,false,false,false,false,false,,
07110801.JPG,,SC8_13JunTo11Jul,11-Jul-2021,10:36:15,Ok,false,true,,0,,0,false,false,false,false,false,,
07110802.JPG,,SC8_13JunTo11Jul,11-Jul-2021,10:37:13,Ok,false,true,,0,,0,false,false,false,false,false,,
07110803.JPG,,SC8_13JunTo11Jul,11-Jul-2021,10:38:10,Ok,false,true,,0,,0,false,false,false,false,false,,
