File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note,
MFDC9547.JPG,,SC9_11AugToSep3,01-Sep-2021,14:03:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9548.JPG,,SC9_11AugToSep3,01-Sep-2021,14:03:42,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9549.JPG,,SC9_11AugToSep3,01-Sep-2021,14:04:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9550.JPG,,SC9_11AugToSep3,01-Sep-2021,14:04:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9551.JPG,,SC9_11AugToSep3,01-Sep-2021,14:05:16,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9552.JPG,,SC9_11AugToSep3,01-Sep-2021,14:05:46,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9553.JPG,,SC9_11AugToSep3,01-Sep-2021,14:06:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9554.JPG,,SC9_11AugToSep3,01-Sep-2021,14:06:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9555.JPG,,SC9_11AugToSep3,01-Sep-2021,14:12:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9556.JPG,,SC9_11AugToSep3,01-Sep-2021,14:19:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9557.JPG,,SC9_11AugToSep3,01-Sep-2021,14:21:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9558.JPG,,SC9_11AugToSep3,01-Sep-2021,14:21:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9559.JPG,,SC9_11AugToSep3,01-Sep-2021,14:22:41,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9560.JPG,,SC9_11AugToSep3,01-Sep-2021,14:23:12,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9561.JPG,,SC9_11AugToSep3,01-Sep-2021,14:23:43,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9562.JPG,,SC9_11AugToSep3,01-Sep-2021,14:24:14,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9563.JPG,,SC9_11AugToSep3,01-Sep-2021,14:26:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9564.JPG,,SC9_11AugToSep3,01-Sep-2021,14:27:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9565.JPG,,SC9_11AugToSep3,01-Sep-2021,14:27:41,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9566.JPG,,SC9_11AugToSep3,01-Sep-2021,14:30:29,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9567.JPG,,SC9_11AugToSep3,01-Sep-2021,14:32:39,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9568.JPG,,SC9_11AugToSep3,01-Sep-2021,14:34:56,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9569.JPG,,SC9_11AugToSep3,01-Sep-2021,14:35:50,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9570.JPG,,SC9_11AugToSep3,01-Sep-2021,14:37:43,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9571.JPG,,SC9_11AugToSep3,01-Sep-2021,14:38:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9572.JPG,,SC9_11AugToSep3,01-Sep-2021,14:42:09,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9573.JPG,,SC9_11AugToSep3,01-Sep-2021,14:45:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9574.JPG,,SC9_11AugToSep3,01-Sep-2021,14:46:21,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9575.JPG,,SC9_11AugToSep3,01-Sep-2021,14:46:55,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9576.JPG,,SC9_11AugToSep3,01-Sep-2021,14:48:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9577.JPG,,SC9_11AugToSep3,01-Sep-2021,14:48:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9578.JPG,,SC9_11AugToSep3,01-Sep-2021,14:49:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9579.JPG,,SC9_11AugToSep3,01-Sep-2021,14:50:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9580.JPG,,SC9_11AugToSep3,01-Sep-2021,14:51:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9581.JPG,,SC9_11AugToSep3,01-Sep-2021,14:52:34,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9582.JPG,,SC9_11AugToSep3,01-Sep-2021,14:53:40,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9583.JPG,,SC9_11AugToSep3,01-Sep-2021,14:54:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9584.JPG,,SC9_11AugToSep3,01-Sep-2021,14:58:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9585.JPG,,SC9_11AugToSep3,01-Sep-2021,14:58:50,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9586.JPG,,SC9_11AugToSep3,01-Sep-2021,14:59:41,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9587.JPG,,SC9_11AugToSep3,01-Sep-2021,15:01:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9588.JPG,,SC9_11AugToSep3,01-Sep-2021,15:03:29,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9589.JPG,,SC9_11AugToSep3,01-Sep-2021,15:04:08,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9590.JPG,,SC9_11AugToSep3,01-Sep-2021,15:04:56,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9591.JPG,,SC9_11AugToSep3,01-Sep-2021,15:06:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9592.JPG,,SC9_11AugToSep3,01-Sep-2021,15:07:45,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9593.JPG,,SC9_11AugToSep3,01-Sep-2021,15:08:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9594.JPG,,SC9_11AugToSep3,01-Sep-2021,15:08:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9595.JPG,,SC9_11AugToSep3,01-Sep-2021,15:09:32,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9596.JPG,,SC9_11AugToSep3,01-Sep-2021,15:11:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9597.JPG,,SC9_11AugToSep3,01-Sep-2021,15:16:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9598.JPG,,SC9_11AugToSep3,01-Sep-2021,15:16:38,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9599.JPG,,SC9_11AugToSep3,01-Sep-2021,15:17:09,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9600.JPG,,SC9_11AugToSep3,01-Sep-2021,15:17:40,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9601.JPG,,SC9_11AugToSep3,01-Sep-2021,15:19:50,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9602.JPG,,SC9_11AugToSep3,01-Sep-2021,15:20:50,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9603.JPG,,SC9_11AugToSep3,01-Sep-2021,15:21:21,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9604.JPG,,SC9_11AugToSep3,01-Sep-2021,15:22:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9605.JPG,,SC9_11AugToSep3,01-Sep-2021,15:24:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9606.JPG,,SC9_11AugToSep3,01-Sep-2021,15:25:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9607.JPG,,SC9_11AugToSep3,01-Sep-2021,15:25:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9608.JPG,,SC9_11AugToSep3,01-Sep-2021,15:26:02,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9609.JPG,,SC9_11AugToSep3,01-Sep-2021,15:26:33,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9610.JPG,,SC9_11AugToSep3,01-Sep-2021,15:27:04,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9611.JPG,,SC9_11AugToSep3,01-Sep-2021,15:27:41,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9612.JPG,,SC9_11AugToSep3,01-Sep-2021,15:28:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9613.JPG,,SC9_11AugToSep3,01-Sep-2021,15:28:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9614.JPG,,SC9_11AugToSep3,01-Sep-2021,15:29:20,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9615.JPG,,SC9_11AugToSep3,01-Sep-2021,15:31:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9616.JPG,,SC9_11AugToSep3,01-Sep-2021,15:32:27,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9617.JPG,,SC9_11AugToSep3,01-Sep-2021,15:33:21,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9618.JPG,,SC9_11AugToSep3,01-Sep-2021,15:34:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9619.JPG,,SC9_11AugToSep3,01-Sep-2021,15:36:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9620.JPG,,SC9_11AugToSep3,01-Sep-2021,15:39:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9621.JPG,,SC9_11AugToSep3,01-Sep-2021,15:40:33,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9622.JPG,,SC9_11AugToSep3,01-Sep-2021,15:41:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9623.JPG,,SC9_11AugToSep3,01-Sep-2021,15:41:38,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9624.JPG,,SC9_11AugToSep3,01-Sep-2021,15:42:10,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9625.JPG,,SC9_11AugToSep3,01-Sep-2021,15:42:43,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9626.JPG,,SC9_11AugToSep3,01-Sep-2021,15:43:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9627.JPG,,SC9_11AugToSep3,01-Sep-2021,15:44:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9628.JPG,,SC9_11AugToSep3,01-Sep-2021,15:45:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9629.JPG,,SC9_11AugToSep3,01-Sep-2021,15:45:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9630.JPG,,SC9_11AugToSep3,01-Sep-2021,15:46:29,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9631.JPG,,SC9_11AugToSep3,01-Sep-2021,15:47:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9632.JPG,,SC9_11AugToSep3,01-Sep-2021,15:48:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9633.JPG,,SC9_11AugToSep3,01-Sep-2021,15:48:50,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9634.JPG,,SC9_11AugToSep3,01-Sep-2021,15:49:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9635.JPG,,SC9_11AugToSep3,01-Sep-2021,15:56:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9636.JPG,,SC9_11AugToSep3,01-Sep-2021,15:59:53,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9637.JPG,,SC9_11AugToSep3,01-Sep-2021,16:00:57,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9638.JPG,,SC9_11AugToSep3,01-Sep-2021,16:02:36,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9639.JPG,,SC9_11AugToSep3,01-Sep-2021,16:03:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9640.JPG,,SC9_11AugToSep3,01-Sep-2021,16:03:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9641.JPG,,SC9_11AugToSep3,01-Sep-2021,16:04:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9642.JPG,,SC9_11AugToSep3,01-Sep-2021,16:05:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9643.JPG,,SC9_11AugToSep3,01-Sep-2021,16:06:09,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9644.JPG,,SC9_11AugToSep3,01-Sep-2021,16:08:38,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9645.JPG,,SC9_11AugToSep3,01-Sep-2021,16:09:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9646.JPG,,SC9_11AugToSep3,01-Sep-2021,16:10:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9647.JPG,,SC9_11AugToSep3,01-Sep-2021,16:10:37,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9648.JPG,,SC9_11AugToSep3,01-Sep-2021,16:11:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9649.JPG,,SC9_11AugToSep3,01-Sep-2021,16:11:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9650.JPG,,SC9_11AugToSep3,01-Sep-2021,16:12:28,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9651.JPG,,SC9_11AugToSep3,01-Sep-2021,16:12:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9652.JPG,,SC9_11AugToSep3,01-Sep-2021,16:13:35,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9653.JPG,,SC9_11AugToSep3,01-Sep-2021,16:15:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9654.JPG,,SC9_11AugToSep3,01-Sep-2021,16:16:34,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9655.JPG,,SC9_11AugToSep3,01-Sep-2021,16:18:14,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9656.JPG,,SC9_11AugToSep3,01-Sep-2021,16:18:54,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9657.JPG,,SC9_11AugToSep3,01-Sep-2021,16:19:45,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9658.JPG,,SC9_11AugToSep3,01-Sep-2021,16:22:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9659.JPG,,SC9_11AugToSep3,01-Sep-2021,16:23:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9660.JPG,,SC9_11AugToSep3,01-Sep-2021,16:25:51,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9661.JPG,,SC9_11AugToSep3,01-Sep-2021,16:26:46,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9662.JPG,,SC9_11AugToSep3,01-Sep-2021,16:27:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9663.JPG,,SC9_11AugToSep3,01-Sep-2021,16:28:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9664.JPG,,SC9_11AugToSep3,01-Sep-2021,16:29:29,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9665.JPG,,SC9_11AugToSep3,01-Sep-2021,16:31:51,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9666.JPG,,SC9_11AugToSep3,01-Sep-2021,16:33:54,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9667.JPG,,SC9_11AugToSep3,01-Sep-2021,16:34:24,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9668.JPG,,SC9_11AugToSep3,01-Sep-2021,16:35:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9669.JPG,,SC9_11AugToSep3,01-Sep-2021,16:36:42,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9670.JPG,,SC9_11AugToSep3,01-Sep-2021,16:37:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9671.JPG,,SC9_11AugToSep3,01-Sep-2021,16:42:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9672.JPG,,SC9_11AugToSep3,01-Sep-2021,16:44:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9673.JPG,,SC9_11AugToSep3,01-Sep-2021,16:45:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9674.JPG,,SC9_11AugToSep3,01-Sep-2021,16:45:39,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9675.JPG,,SC9_11AugToSep3,01-Sep-2021,16:46:35,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9676.JPG,,SC9_11AugToSep3,01-Sep-2021,16:47:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9677.JPG,,SC9_11AugToSep3,01-Sep-2021,16:52:43,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9678.JPG,,SC9_11AugToSep3,01-Sep-2021,16:59:27,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9679.JPG,,SC9_11AugToSep3,01-Sep-2021,17:00:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9680.JPG,,SC9_11AugToSep3,01-Sep-2021,17:00:37,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9681.JPG,,SC9_11AugToSep3,01-Sep-2021,17:01:34,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9682.JPG,,SC9_11AugToSep3,01-Sep-2021,17:02:10,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9683.JPG,,SC9_11AugToSep3,01-Sep-2021,17:03:41,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9684.JPG,,SC9_11AugToSep3,01-Sep-2021,17:05:55,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9685.JPG,,SC9_11AugToSep3,01-Sep-2021,17:13:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9686.JPG,,SC9_11AugToSep3,01-Sep-2021,17:14:35,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9687.JPG,,SC9_11AugToSep3,01-Sep-2021,17:15:12,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9688.JPG,,SC9_11AugToSep3,01-Sep-2021,17:15:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9689.JPG,,SC9_11AugToSep3,01-Sep-2021,17:16:42,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9690.JPG,,SC9_11AugToSep3,01-Sep-2021,17:17:37,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9691.JPG,,SC9_11AugToSep3,01-Sep-2021,17:18:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9692.JPG,,SC9_11AugToSep3,01-Sep-2021,17:18:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9823.JPG,,SC9_11AugToSep3,02-Sep-2021,09:20:24,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9824.JPG,,SC9_11AugToSep3,02-Sep-2021,09:38:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9825.JPG,,SC9_11AugToSep3,02-Sep-2021,09:40:01,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9826.JPG,,SC9_11AugToSep3,02-Sep-2021,09:40:38,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9827.JPG,,SC9_11AugToSep3,02-Sep-2021,09:42:55,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9828.JPG,,SC9_11AugToSep3,02-Sep-2021,09:44:03,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9829.JPG,,SC9_11AugToSep3,02-Sep-2021,10:45:04,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9830.JPG,,SC9_11AugToSep3,02-Sep-2021,10:45:39,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9831.JPG,,SC9_11AugToSep3,02-Sep-2021,10:46:27,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9832.JPG,,SC9_11AugToSep3,02-Sep-2021,10:48:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9833.JPG,,SC9_11AugToSep3,02-Sep-2021,10:55:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9834.JPG,,SC9_11AugToSep3,02-Sep-2021,11:12:47,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9835.JPG,,SC9_11AugToSep3,02-Sep-2021,11:19:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9836.JPG,,SC9_11AugToSep3,02-Sep-2021,11:27:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9837.JPG,,SC9_11AugToSep3,02-Sep-2021,11:31:35,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9838.JPG,,SC9_11AugToSep3,02-Sep-2021,11:34:21,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9839.JPG,,SC9_11AugToSep3,02-Sep-2021,11:50:34,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9840.JPG,,SC9_11AugToSep3,02-Sep-2021,11:53:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9841.JPG,,SC9_11AugToSep3,02-Sep-2021,11:55:10,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9842.JPG,,SC9_11AugToSep3,02-Sep-2021,12:07:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9843.JPG,,SC9_11AugToSep3,02-Sep-2021,12:11:53,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9844.JPG,,SC9_11AugToSep3,02-Sep-2021,12:15:50,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9845.JPG,,SC9_11AugToSep3,02-Sep-2021,12:24:18,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9846.JPG,,SC9_11AugToSep3,02-Sep-2021,12:27:15,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9847.JPG,,SC9_11AugToSep3,02-Sep-2021,12:31:31,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9848.JPG,,SC9_11AugToSep3,02-Sep-2021,12:32:34,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9849.JPG,,SC9_11AugToSep3,02-Sep-2021,12:35:59,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9850.JPG,,SC9_11AugToSep3,02-Sep-2021,12:37:05,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9851.JPG,,SC9_11AugToSep3,02-Sep-2021,12:38:18,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9852.JPG,,SC9_11AugToSep3,02-Sep-2021,12:39:36,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9853.JPG,,SC9_11AugToSep3,02-Sep-2021,12:40:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9854.JPG,,SC9_11AugToSep3,02-Sep-2021,12:40:41,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9855.JPG,,SC9_11AugToSep3,02-Sep-2021,12:41:11,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9856.JPG,,SC9_11AugToSep3,02-Sep-2021,12:42:02,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9857.JPG,,SC9_11AugToSep3,02-Sep-2021,12:42:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9858.JPG,,SC9_11AugToSep3,02-Sep-2021,12:43:20,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9859.JPG,,SC9_11AugToSep3,02-Sep-2021,12:52:03,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9860.JPG,,SC9_11AugToSep3,02-Sep-2021,12:53:44,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9861.JPG,,SC9_11AugToSep3,02-Sep-2021,12:54:22,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9862.JPG,,SC9_11AugToSep3,02-Sep-2021,13:05:56,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9863.JPG,,SC9_11AugToSep3,02-Sep-2021,13:15:49,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9864.JPG,,SC9_11AugToSep3,02-Sep-2021,13:16:19,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9865.JPG,,SC9_11AugToSep3,02-Sep-2021,13:17:24,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9866.JPG,,SC9_11AugToSep3,02-Sep-2021,13:18:00,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9867.JPG,,SC9_11AugToSep3,02-Sep-2021,13:23:53,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9868.JPG,,SC9_11AugToSep3,02-Sep-2021,13:24:27,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9869.JPG,,SC9_11AugToSep3,02-Sep-2021,13:25:13,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9870.JPG,,SC9_11AugToSep3,02-Sep-2021,13:25:47,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9871.JPG,,SC9_11AugToSep3,02-Sep-2021,13:26:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9872.JPG,,SC9_11AugToSep3,02-Sep-2021,13:27:17,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9873.JPG,,SC9_11AugToSep3,02-Sep-2021,13:27:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9874.JPG,,SC9_11AugToSep3,02-Sep-2021,13:28:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9875.JPG,,SC9_11AugToSep3,02-Sep-2021,13:29:25,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9876.JPG,,SC9_11AugToSep3,02-Sep-2021,13:37:32,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9877.JPG,,SC9_11AugToSep3,02-Sep-2021,13:38:06,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9878.JPG,,SC9_11AugToSep3,02-Sep-2021,13:39:24,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9879.JPG,,SC9_11AugToSep3,02-Sep-2021,13:39:55,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9880.JPG,,SC9_11AugToSep3,02-Sep-2021,13:40:26,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9881.JPG,,SC9_11AugToSep3,02-Sep-2021,13:41:07,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9882.JPG,,SC9_11AugToSep3,02-Sep-2021,13:41:48,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9883.JPG,,SC9_11AugToSep3,02-Sep-2021,13:42:40,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9884.JPG,,SC9_11AugToSep3,02-Sep-2021,13:44:23,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9885.JPG,,SC9_11AugToSep3,02-Sep-2021,13:44:58,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9886.JPG,,SC9_11AugToSep3,02-Sep-2021,13:45:30,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9887.JPG,,SC9_11AugToSep3,02-Sep-2021,13:46:47,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9888.JPG,,SC9_11AugToSep3,02-Sep-2021,13:49:52,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9889.JPG,,SC9_11AugToSep3,02-Sep-2021,13:53:10,Ok,true,false,,0,,0,false,false,false,false,false,,
MFDC9890.JPG,,SC9_11AugToSep3,02-Sep-2021,13:53:47,Ok,true,false,,0,,0,false,false,false,false,false,,
