File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01110220.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:43:28,Ok,true,,0,,0,false,false,false,false,false,,
01110221.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:44:25,Ok,true,,0,,0,false,false,false,false,false,,
01110222.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:45:36,Ok,true,,0,,0,false,false,false,false,false,,
01110223.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:46:37,Ok,true,,0,,0,false,false,false,false,false,,
01110224.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:49:22,Ok,true,,0,,0,false,false,false,false,false,,
01110225.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:50:11,Ok,true,,0,,0,false,false,false,false,false,,
01110226.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:50:48,Ok,true,,0,,0,false,false,false,false,false,,
01110227.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:51:47,Ok,true,,0,,0,false,false,false,false,false,,
01110228.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:52:41,Ok,true,,0,,0,false,false,false,false,false,,
01110229.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:53:12,Ok,true,,0,,0,false,false,false,false,false,,
01110230.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:55:37,Ok,true,,0,,0,false,false,false,false,false,,
01110231.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:56:16,Ok,true,,0,,0,false,false,false,false,false,,
01110232.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:57:17,Ok,true,,0,,0,false,false,false,false,false,,
01110233.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:57:51,Ok,true,,0,,0,false,false,false,false,false,,
01110234.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:58:38,Ok,true,,0,,0,false,false,false,false,false,,
01110235.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,14:59:56,Ok,true,,0,,0,false,false,false,false,false,,
01110236.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:01:07,Ok,true,,0,,0,false,false,false,false,false,,
01110237.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:01:52,Ok,true,,0,,0,false,false,false,false,false,,
01110238.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:02:27,Ok,true,,0,,0,false,false,false,false,false,,
01110239.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:03:18,Ok,true,,0,,0,false,false,false,false,false,,
01110240.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:04:27,Ok,true,,0,,0,false,false,false,false,false,,
01110241.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:04:59,Ok,true,,0,,0,false,false,false,false,false,,
01110242.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:07:14,Ok,true,,0,,0,false,false,false,false,false,,
01110243.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:08:16,Ok,true,,0,,0,false,false,false,false,false,,
01110244.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:09:21,Ok,true,,0,,0,false,false,false,false,false,,
01110245.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:10:49,Ok,true,,0,,0,false,false,false,false,false,,
01110246.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:12:04,Ok,true,,0,,0,false,false,false,false,false,,
01110247.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:13:06,Ok,true,,0,,0,false,false,false,false,false,,
01110248.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:14:42,Ok,true,,0,,0,false,false,false,false,false,,
01110249.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:15:32,Ok,true,,0,,0,false,false,false,false,false,,
01110250.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:16:25,Ok,true,,0,,0,false,false,false,false,false,,
01110251.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:18:03,Ok,true,,0,,0,false,false,false,false,false,,
01110252.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:19:01,Ok,true,,0,,0,false,false,false,false,false,,
01110253.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:20:07,Ok,true,,0,,0,false,false,false,false,false,,
01110254.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:20:57,Ok,true,,0,,0,false,false,false,false,false,,
01110255.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:22:08,Ok,true,,0,,0,false,false,false,false,false,,
01110256.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:23:16,Ok,true,,0,,0,false,false,false,false,false,,
01110257.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:23:50,Ok,true,,0,,0,false,false,false,false,false,,
01110258.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:26:40,Ok,true,,0,,0,false,false,false,false,false,,
01110259.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:28:04,Ok,true,,0,,0,false,false,false,false,false,,
01110260.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:31:11,Ok,true,,0,,0,false,false,false,false,false,,
01110261.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:35:05,Ok,true,,0,,0,false,false,false,false,false,,
01110262.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:38:52,Ok,true,,0,,0,false,false,false,false,false,,
01110263.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:40:36,Ok,true,,0,,0,false,false,false,false,false,,
01110264.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:41:43,Ok,true,,0,,0,false,false,false,false,false,,
01110265.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:44:45,Ok,true,,0,,0,false,false,false,false,false,,
01110266.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:45:19,Ok,true,,0,,0,false,false,false,false,false,,
01110267.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:46:20,Ok,true,,0,,0,false,false,false,false,false,,
01110268.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:48:04,Ok,true,,0,,0,false,false,false,false,false,,
01110269.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:50:04,Ok,true,,0,,0,false,false,false,false,false,,
01110270.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:50:58,Ok,true,,0,,0,false,false,false,false,false,,
01110271.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:52:05,Ok,true,,0,,0,false,false,false,false,false,,
01110272.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:53:38,Ok,true,,0,,0,false,false,false,false,false,,
01110273.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:54:55,Ok,true,,0,,0,false,false,false,false,false,,
01110274.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,15:57:11,Ok,true,,0,,0,false,false,false,false,false,,
01110275.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,16:02:15,Ok,true,,0,,0,false,false,false,false,false,,
01110276.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,16:08:42,Ok,true,,0,,0,false,false,false,false,false,,
01110277.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,16:12:12,Ok,true,,0,,0,false,false,false,false,false,,
01110278.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:13:52,Ok,true,,0,,0,false,false,false,false,false,,
01110279.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:18:24,Ok,true,,0,,0,false,false,false,false,false,,
01110280.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:21:00,Ok,true,,0,,0,false,false,false,false,false,,
01110281.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:35:23,Ok,true,,0,,0,false,false,false,false,false,,
01110282.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:41:48,Ok,true,,0,,0,false,false,false,false,false,,
01110283.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:45:11,Ok,true,,0,,0,false,false,false,false,false,,
01110284.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:46:12,Ok,true,,0,,0,false,false,false,false,false,,
01110285.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:49:12,Ok,true,,0,,0,false,false,false,false,false,,
01110286.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,18:53:33,Ok,true,,0,,0,false,false,false,false,false,,
01110287.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:01:36,Ok,true,,0,,0,false,false,false,false,false,,
01110288.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:05:05,Ok,true,,0,,0,false,false,false,false,false,,
01110289.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:07:55,Ok,true,,0,,0,false,false,false,false,false,,
01110290.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:23:59,Ok,true,,0,,0,false,false,false,false,false,,
01110291.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:26:09,Ok,true,,0,,0,false,false,false,false,false,,
01110292.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:32:27,Ok,true,,0,,0,false,false,false,false,false,,
01110293.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:36:24,Ok,true,,0,,0,false,false,false,false,false,,
01110294.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:37:09,Ok,true,,0,,0,false,false,false,false,false,,
01110295.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:37:50,Ok,true,,0,,0,false,false,false,false,false,,
01110296.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:46:29,Ok,true,,0,,0,false,false,false,false,false,,
01110297.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:48:50,Ok,true,,0,,0,false,false,false,false,false,,
01110298.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,19:49:43,Ok,true,,0,,0,false,false,false,false,false,,
01110299.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:37:32,Ok,true,,0,,0,false,false,false,false,false,,
01110300.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:38:14,Ok,true,,0,,0,false,false,false,false,false,,
01110301.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:38:54,Ok,true,,0,,0,false,false,false,false,false,,
01110302.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:46:18,Ok,true,,0,,0,false,false,false,false,false,,
01110303.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:48:57,Ok,true,,0,,0,false,false,false,false,false,,
01110304.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:50:47,Ok,true,,0,,0,false,false,false,false,false,,
01110305.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:52:12,Ok,true,,0,,0,false,false,false,false,false,,
01110306.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:53:16,Ok,true,,0,,0,false,false,false,false,false,,
01110307.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:54:24,Ok,true,,0,,0,false,false,false,false,false,,
01110308.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:55:10,Ok,true,,0,,0,false,false,false,false,false,,
01110309.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:57:53,Ok,true,,0,,0,false,false,false,false,false,,
01110310.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,20:58:37,Ok,true,,0,,0,false,false,false,false,false,,
01110311.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,21:00:03,Ok,true,,0,,0,false,false,false,false,false,,
01110312.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,21:01:47,Ok,true,,0,,0,false,false,false,false,false,,
01110313.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,21:03:31,Ok,true,,0,,0,false,false,false,false,false,,
01110314.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,21:08:23,Ok,true,,0,,0,false,false,false,false,false,,
01110315.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,21:10:20,Ok,true,,0,,0,false,false,false,false,false,,
01110316.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,21:23:14,Ok,true,,0,,0,false,false,false,false,false,,
01110317.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,22:03:58,Ok,true,,0,,0,false,false,false,false,false,,
01110318.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,22:04:35,Ok,true,,0,,0,false,false,false,false,false,,
01110319.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,22:05:52,Ok,true,,0,,0,false,false,false,false,false,,
01110320.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,22:08:14,Ok,true,,0,,0,false,false,false,false,false,,
01110321.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,22:14:29,Ok,true,,0,,0,false,false,false,false,false,,
01110322.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,22:16:53,Ok,true,,0,,0,false,false,false,false,false,,
01110323.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,22:58:56,Ok,true,,0,,0,false,false,false,false,false,,
01110324.JPG,,SCR3_11JanTo27Jan,11-Jan-2021,23:29:57,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
01120325.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,05:29:11,Ok,true,,0,,0,false,false,false,false,false,,
01120326.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,07:53:42,Ok,true,,0,,0,false,false,false,false,false,,
01120327.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,09:16:02,Ok,true,,0,,0,false,false,false,false,false,,
01120328.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,10:53:27,Ok,true,,0,,0,false,false,false,false,false,,
01120329.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,10:58:31,Ok,true,,0,,0,false,false,false,false,false,,
01120330.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:00:35,Ok,true,,0,,0,false,false,false,false,false,,
01120331.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:11:23,Ok,true,,0,,0,false,false,false,false,false,,
01120332.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:13:00,Ok,true,,0,,0,false,false,false,false,false,,
01120333.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:15:13,Ok,true,,0,,0,false,false,false,false,false,,
01120334.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:15:48,Ok,true,,0,,0,false,false,false,false,false,,
01120335.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:16:26,Ok,true,,0,,0,false,false,false,false,false,,
01120336.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:17:24,Ok,true,,0,,0,false,false,false,false,false,,
01120337.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:19:14,Ok,true,,0,,0,false,false,false,false,false,,
01120338.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:21:29,Ok,true,,0,,0,false,false,false,false,false,,
01120339.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:22:04,Ok,true,,0,,0,false,false,false,false,false,,
01120340.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:22:43,Ok,true,,0,,0,false,false,false,false,false,,
01120341.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:24:28,Ok,true,,0,,0,false,false,false,false,false,,
01120342.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:25:11,Ok,true,,0,,0,false,false,false,false,false,,
01120343.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:25:46,Ok,true,,0,,0,false,false,false,false,false,,
01120344.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:27:24,Ok,true,,0,,0,false,false,false,false,false,,
01120345.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:31:37,Ok,true,,0,,0,false,false,false,false,false,,
01120346.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:32:56,Ok,true,,0,,0,false,false,false,false,false,,
01120347.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:33:27,Ok,true,,0,,0,false,false,false,false,false,,
01120348.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:34:50,Ok,true,,0,,0,false,false,false,false,false,,
01120349.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:35:36,Ok,true,,0,,0,false,false,false,false,false,,
01120350.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:37:41,Ok,true,,0,,0,false,false,false,false,false,,
01120351.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:40:09,Ok,true,,0,,0,false,false,false,false,false,,
01120352.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:42:31,Ok,true,,0,,0,false,false,false,false,false,,
01120353.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:45:17,Ok,true,,0,,0,false,false,false,false,false,,
01120354.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:47:10,Ok,true,,0,,0,false,false,false,false,false,,
01120355.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:48:31,Ok,true,,0,,0,false,false,false,false,false,,
01120356.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:49:27,Ok,true,,0,,0,false,false,false,false,false,,
01120357.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:50:07,Ok,true,,0,,0,false,false,false,false,false,,
01120358.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:50:48,Ok,true,,0,,0,false,false,false,false,false,,
01120359.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:51:39,Ok,true,,0,,0,false,false,false,false,false,,
01120360.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:53:19,Ok,true,,0,,0,false,false,false,false,false,,
01120361.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:53:58,Ok,true,,0,,0,false,false,false,false,false,,
01120362.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:54:33,Ok,true,,0,,0,false,false,false,false,false,,
01120363.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:55:20,Ok,true,,0,,0,false,false,false,false,false,,
01120364.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:55:52,Ok,true,,0,,0,false,false,false,false,false,,
01120365.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:58:44,Ok,true,,0,,0,false,false,false,false,false,,
01120366.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,11:59:35,Ok,true,,0,,0,false,false,false,false,false,,
01120367.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:00:13,Ok,true,,0,,0,false,false,false,false,false,,
01120368.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:01:01,Ok,true,,0,,0,false,false,false,false,false,,
01120369.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:02:58,Ok,true,,0,,0,false,false,false,false,false,,
01120370.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:04:30,Ok,true,,0,,0,false,false,false,false,false,,
01120371.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:05:06,Ok,true,,0,,0,false,false,false,false,false,,
01120372.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:05:49,Ok,true,,0,,0,false,false,false,false,false,,
01120373.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:07:52,Ok,true,,0,,0,false,false,false,false,false,,
01120374.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:09:22,Ok,true,,0,,0,false,false,false,false,false,,
01120375.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:10:30,Ok,true,,0,,0,false,false,false,false,false,,
01120376.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:11:59,Ok,true,,0,,0,false,false,false,false,false,,
01120377.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:14:16,Ok,true,,0,,0,false,false,false,false,false,,
01120378.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:15:04,Ok,true,,0,,0,false,false,false,false,false,,
01120379.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:15:43,Ok,true,,0,,0,false,false,false,false,false,,
01120380.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:17:22,Ok,true,,0,,0,false,false,false,false,false,,
01120381.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:18:10,Ok,true,,0,,0,false,false,false,false,false,,
01120382.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:19:30,Ok,true,,0,,0,false,false,false,false,false,,
01120383.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:20:20,Ok,true,,0,,0,false,false,false,false,false,,
01120384.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:21:40,Ok,true,,0,,0,false,false,false,false,false,,
01120385.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:22:22,Ok,true,,0,,0,false,false,false,false,false,,
01120386.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:23:13,Ok,true,,0,,0,false,false,false,false,false,,
01120387.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:25:37,Ok,true,,0,,0,false,false,false,false,false,,
01120388.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:26:16,Ok,true,,0,,0,false,false,false,false,false,,
01120389.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:26:47,Ok,true,,0,,0,false,false,false,false,false,,
01120390.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:27:29,Ok,true,,0,,0,false,false,false,false,false,,
01120391.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:28:24,Ok,true,,0,,0,false,false,false,false,false,,
01120392.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:30:18,Ok,true,,0,,0,false,false,false,false,false,,
01120393.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:31:30,Ok,true,,0,,0,false,false,false,false,false,,
01120394.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:32:31,Ok,true,,0,,0,false,false,false,false,false,,
01120395.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:33:50,Ok,true,,0,,0,false,false,false,false,false,,
01120396.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:35:34,Ok,true,,0,,0,false,false,false,false,false,,
01120397.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:36:49,Ok,true,,0,,0,false,false,false,false,false,,
01120398.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:37:36,Ok,true,,0,,0,false,false,false,false,false,,
01120399.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:38:39,Ok,true,,0,,0,false,false,false,false,false,,
01120400.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:40:30,Ok,true,,0,,0,false,false,false,false,false,,
01120401.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:42:25,Ok,true,,0,,0,false,false,false,false,false,,
01120402.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:43:01,Ok,true,,0,,0,false,false,false,false,false,,
01120403.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:45:27,Ok,true,,0,,0,false,false,false,false,false,,
01120404.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:46:00,Ok,true,,0,,0,false,false,false,false,false,,
01120405.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:47:11,Ok,true,,0,,0,false,false,false,false,false,,
01120406.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:48:37,Ok,true,,0,,0,false,false,false,false,false,,
01120407.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:49:48,Ok,true,,0,,0,false,false,false,false,false,,
01120408.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:51:37,Ok,true,,0,,0,false,false,false,false,false,,
01120409.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:56:11,Ok,true,,0,,0,false,false,false,false,false,,
01120410.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:57:18,Ok,true,,0,,0,false,false,false,false,false,,
01120411.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:57:58,Ok,true,,0,,0,false,false,false,false,false,,
01120412.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,12:59:00,Ok,true,,0,,0,false,false,false,false,false,,
01120413.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:00:37,Ok,true,,0,,0,false,false,false,false,false,,
01120414.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:04:33,Ok,true,,0,,0,false,false,false,false,false,,
01120415.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:05:48,Ok,true,,0,,0,false,false,false,false,false,,
01120416.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:07:34,Ok,true,,0,,0,false,false,false,false,false,,
01120417.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:08:09,Ok,true,,0,,0,false,false,false,false,false,,
01120418.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:10:33,Ok,true,,0,,0,false,false,false,false,false,,
01120419.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:11:10,Ok,true,,0,,0,false,false,false,false,false,,
01120420.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:13:55,Ok,true,,0,,0,false,false,false,false,false,,
01120421.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:15:10,Ok,true,,0,,0,false,false,false,false,false,,
01120422.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:20:51,Ok,true,,0,,0,false,false,false,false,false,,
01120423.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:21:29,Ok,true,,0,,0,false,false,false,false,false,,
01120424.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:24:28,Ok,true,,0,,0,false,false,false,false,false,,
01120425.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:25:44,Ok,true,,0,,0,false,false,false,false,false,,
01120426.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:27:03,Ok,true,,0,,0,false,false,false,false,false,,
01120427.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:28:10,Ok,true,,0,,0,false,false,false,false,false,,
01120428.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:30:54,Ok,true,,0,,0,false,false,false,false,false,,
01120429.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:31:41,Ok,true,,0,,0,false,false,false,false,false,,
01120430.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:32:42,Ok,true,,0,,0,false,false,false,false,false,,
01120431.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:42:22,Ok,true,,0,,0,false,false,false,false,false,,
01120432.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:43:45,Ok,true,,0,,0,false,false,false,false,false,,
01120433.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:50:01,Ok,true,,0,,0,false,false,false,false,false,,
01120434.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,13:50:55,Ok,true,,0,,0,false,false,false,false,false,,
01120435.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,14:01:55,Ok,true,,0,,0,false,false,false,false,false,,
01120436.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,14:07:58,Ok,true,,0,,0,false,false,false,false,false,,
01120437.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,14:14:46,Ok,true,,0,,0,false,false,false,false,false,,
01120438.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,14:21:40,Ok,true,,0,,0,false,false,false,false,false,,
01120439.JPG,,SCR3_11JanTo27Jan,12-Jan-2021,14:25:48,Ok,true,,0,,0,false,false,false,false,false,,
