File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
02240706.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:36:40,Ok,true,,0,,0,false,false,false,false,false,,
02240707.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:37:37,Ok,true,,0,,0,false,false,false,false,false,,
02240708.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:38:45,Ok,true,,0,,0,false,false,false,false,false,,
02240709.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:39:23,Ok,true,,0,,0,false,false,false,false,false,,
02240710.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:40:18,Ok,true,,0,,0,false,false,false,false,false,,
02240711.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:41:09,Ok,true,,0,,0,false,false,false,false,false,,
02240712.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:41:49,Ok,true,,0,,0,false,false,false,false,false,,
02240713.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:42:28,Ok,true,,0,,0,false,false,false,false,false,,
02240714.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:43:17,Ok,true,,0,,0,false,false,false,false,false,,
02240715.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:44:42,Ok,true,,0,,0,false,false,false,false,false,,
02240716.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:45:17,Ok,true,,0,,0,false,false,false,false,false,,
02240717.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:45:54,Ok,true,,0,,0,false,false,false,false,false,,
02240718.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:46:33,Ok,true,,0,,0,false,false,false,false,false,,
02240719.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:47:27,Ok,true,,0,,0,false,false,false,false,false,,
02240720.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:48:29,Ok,true,,0,,0,false,false,false,false,false,,
02240721.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:49:04,Ok,true,,0,,0,false,false,false,false,false,,
02240722.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:49:39,Ok,true,,0,,0,false,false,false,false,false,,
02240723.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:50:42,Ok,true,,0,,0,false,false,false,false,false,,
02240724.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:51:24,Ok,true,,0,,0,false,false,false,false,false,,
02240725.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:52:02,Ok,true,,0,,0,false,false,false,false,false,,
02240726.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:53:15,Ok,true,,0,,0,false,false,false,false,false,,
02240727.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:53:59,Ok,true,,0,,0,false,false,false,false,false,,
02240728.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:54:41,Ok,true,,0,,0,false,false,false,false,false,,
02240729.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:55:22,Ok,true,,0,,0,false,false,false,false,false,,
02240730.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:56:04,Ok,true,,0,,0,false,false,false,false,false,,
02240731.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:56:38,Ok,true,,0,,0,false,false,false,false,false,,
02240732.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:57:29,Ok,true,,0,,0,false,false,false,false,false,,
02240733.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:58:20,Ok,true,,0,,0,false,false,false,false,false,,
02240734.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:58:56,Ok,true,,0,,0,false,false,false,false,false,,
02240735.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,13:59:32,Ok,true,,0,,0,false,false,false,false,false,,
02240736.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:00:07,Ok,true,,0,,0,false,false,false,false,false,,
02240737.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:00:52,Ok,true,,0,,0,false,false,false,false,false,,
02240738.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:01:47,Ok,true,,0,,0,false,false,false,false,false,,
02240739.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:02:24,Ok,true,,0,,0,false,false,false,false,false,,
02240740.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:03:00,Ok,true,,0,,0,false,false,false,false,false,,
02240741.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:03:36,Ok,true,,0,,0,false,false,false,false,false,,
02240742.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:04:16,Ok,true,,0,,0,false,false,false,false,false,,
02240743.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:04:59,Ok,true,,0,,0,false,false,false,false,false,,
02240744.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:05:36,Ok,true,,0,,0,false,false,false,false,false,,
02240745.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:06:12,Ok,true,,0,,0,false,false,false,false,false,,
02240746.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:06:50,Ok,true,,0,,0,false,false,false,false,false,,
02240747.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:07:33,Ok,true,,0,,0,false,false,false,false,false,,
02240748.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:08:11,Ok,true,,0,,0,false,false,false,false,false,,
02240749.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:08:58,Ok,true,,0,,0,false,false,false,false,false,,
02240750.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:09:38,Ok,true,,0,,0,false,false,false,false,false,,
02240751.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:10:12,Ok,true,,0,,0,false,false,false,false,false,,
02240752.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:10:47,Ok,true,,0,,0,false,false,false,false,false,,
02240753.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:11:55,Ok,true,,0,,0,false,false,false,false,false,,
02240754.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:12:35,Ok,true,,0,,0,false,false,false,false,false,,
02240755.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:13:13,Ok,true,,0,,0,false,false,false,false,false,,
02240756.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:13:51,Ok,true,,0,,0,false,false,false,false,false,,
02240757.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:14:30,Ok,true,,0,,0,false,false,false,false,false,,
02240758.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:15:20,Ok,true,,0,,0,false,false,false,false,false,,
02240759.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:15:58,Ok,true,,0,,0,false,false,false,false,false,,
02240760.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:16:35,Ok,true,,0,,0,false,false,false,false,false,,
02240761.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:17:14,Ok,true,,0,,0,false,false,false,false,false,,
02240762.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:17:48,Ok,true,,0,,0,false,false,false,false,false,,
02240763.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:18:44,Ok,true,,0,,0,false,false,false,false,false,,
02240764.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:19:24,Ok,true,,0,,0,false,false,false,false,false,,
02240765.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:20:00,Ok,true,,0,,0,false,false,false,false,false,,
02240766.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:20:40,Ok,true,,0,,0,false,false,false,false,false,,
02240767.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:21:17,Ok,true,,0,,0,false,false,false,false,false,,
02240768.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:21:58,Ok,true,,0,,0,false,false,false,false,false,,
02240769.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:24:52,Ok,true,,0,,0,false,false,false,false,false,,
02240770.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:25:34,Ok,true,,0,,0,false,false,false,false,false,,
02240771.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:27:15,Ok,true,,0,,0,false,false,false,false,false,,
02240772.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:28:59,Ok,true,,0,,0,false,false,false,false,false,,
02240773.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:30:00,Ok,true,,0,,0,false,false,false,false,false,,
02240774.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:37:10,Ok,true,,0,,0,false,false,false,false,false,,
02240775.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:38:24,Ok,true,,0,,0,false,false,false,false,false,,
02240776.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:39:57,Ok,true,,0,,0,false,false,false,false,false,,
02240777.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:42:20,Ok,true,,0,,0,false,false,false,false,false,,
02240778.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:43:31,Ok,true,,0,,0,false,false,false,false,false,,
02240779.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:44:17,Ok,true,,0,,0,false,false,false,false,false,,
02240780.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:47:30,Ok,true,,0,,0,false,false,false,false,false,,
02240781.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,14:54:23,Ok,true,,0,,0,false,false,false,false,false,,
02240782.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,15:19:22,Ok,true,,0,,0,false,false,false,false,false,,
02240783.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,24-Feb-2021,16:36:49,Ok,true,,0,,0,false,false,false,false,false,,
02250784.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,10:43:46,Ok,true,,0,,0,false,false,false,false,false,,
02250785.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,10:49:53,Ok,true,,0,,0,false,false,false,false,false,,
02250786.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,10:59:06,Ok,true,,0,,0,false,false,false,false,false,,
02250787.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:17:00,Ok,true,,0,,0,false,false,false,false,false,,
02250788.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:17:49,Ok,true,,0,,0,false,false,false,false,false,,
02250789.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:26:45,Ok,true,,0,,0,false,false,false,false,false,,
02250790.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:32:47,Ok,true,,0,,0,false,false,false,false,false,,
02250791.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:34:46,Ok,true,,0,,0,false,false,false,false,false,,
02250792.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:35:47,Ok,true,,0,,0,false,false,false,false,false,,
02250793.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:37:24,Ok,true,,0,,0,false,false,false,false,false,,
02250794.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:38:37,Ok,true,,0,,0,false,false,false,false,false,,
02250795.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:41:02,Ok,true,,0,,0,false,false,false,false,false,,
02250796.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:42:08,Ok,true,,0,,0,false,false,false,false,false,,
02250797.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:42:51,Ok,true,,0,,0,false,false,false,false,false,,
02250798.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:45:33,Ok,true,,0,,0,false,false,false,false,false,,
02250799.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:47:26,Ok,true,,0,,0,false,false,false,false,false,,
02250800.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,11:49:21,Ok,true,,0,,0,false,false,false,false,false,,
02250801.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:06:02,Ok,true,,0,,0,false,false,false,false,false,,
02250802.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:35:54,Ok,true,,0,,0,false,false,false,false,false,,
02250803.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:42:06,Ok,true,,0,,0,false,false,false,false,false,,
02250804.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:42:59,Ok,true,,0,,0,false,false,false,false,false,,
02250805.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:47:17,Ok,true,,0,,0,false,false,false,false,false,,
02250806.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:51:59,Ok,true,,0,,0,false,false,false,false,false,,
02250807.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:53:17,Ok,true,,0,,0,false,false,false,false,false,,
02250808.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:53:58,Ok,true,,0,,0,false,false,false,false,false,,
02250809.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:55:16,Ok,true,,0,,0,false,false,false,false,false,,
02250810.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:56:00,Ok,true,,0,,0,false,false,false,false,false,,
02250811.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,12:58:18,Ok,true,,0,,0,false,false,false,false,false,,
02250812.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:02:55,Ok,true,,0,,0,false,false,false,false,false,,
02250813.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:08:46,Ok,true,,0,,0,false,false,false,false,false,,
02250814.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:09:21,Ok,true,,0,,0,false,false,false,false,false,,
02250815.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:10:20,Ok,true,,0,,0,false,false,false,false,false,,
02250816.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:13:49,Ok,true,,0,,0,false,false,false,false,false,,
02250817.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:14:58,Ok,true,,0,,0,false,false,false,false,false,,
02250818.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:16:23,Ok,true,,0,,0,false,false,false,false,false,,
02250819.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:17:01,Ok,true,,0,,0,false,false,false,false,false,,
02250820.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:17:52,Ok,true,,0,,0,false,false,false,false,false,,
02250821.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:19:45,Ok,true,,0,,0,false,false,false,false,false,,
02250822.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:20:50,Ok,true,,0,,0,false,false,false,false,false,,
02250823.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:21:58,Ok,true,,0,,0,false,false,false,false,false,,
02250824.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:22:36,Ok,true,,0,,0,false,false,false,false,false,,
02250825.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:23:25,Ok,true,,0,,0,false,false,false,false,false,,
02250826.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:24:48,Ok,true,,0,,0,false,false,false,false,false,,
02250827.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:25:23,Ok,true,,0,,0,false,false,false,false,false,,
02250828.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:26:03,Ok,true,,0,,0,false,false,false,false,false,,
02250829.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:26:55,Ok,true,,0,,0,false,false,false,false,false,,
02250830.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:27:34,Ok,true,,0,,0,false,false,false,false,false,,
02250831.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:28:13,Ok,true,,0,,0,false,false,false,false,false,,
02250832.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:28:49,Ok,true,,0,,0,false,false,false,false,false,,
02250833.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:29:28,Ok,true,,0,,0,false,false,false,false,false,,
02250834.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:30:12,Ok,true,,0,,0,false,false,false,false,false,,
02250835.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:31:48,Ok,true,,0,,0,false,false,false,false,false,,
02250836.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:32:48,Ok,true,,0,,0,false,false,false,false,false,,
02250837.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:33:34,Ok,true,,0,,0,false,false,false,false,false,,
02250838.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:34:14,Ok,true,,0,,0,false,false,false,false,false,,
02250839.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:35:25,Ok,true,,0,,0,false,false,false,false,false,,
02250840.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:36:13,Ok,true,,0,,0,false,false,false,false,false,,
02250841.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:37:19,Ok,true,,0,,0,false,false,false,false,false,,
02250842.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:37:58,Ok,true,,0,,0,false,false,false,false,false,,
02250843.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:39:10,Ok,true,,0,,0,false,false,false,false,false,,
02250844.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:40:00,Ok,true,,0,,0,false,false,false,false,false,,
02250845.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:41:08,Ok,true,,0,,0,false,false,false,false,false,,
02250846.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:42:07,Ok,true,,0,,0,false,false,false,false,false,,
02250847.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:42:42,Ok,true,,0,,0,false,false,false,false,false,,
02250848.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:43:20,Ok,true,,0,,0,false,false,false,false,false,,
02250849.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:44:11,Ok,true,,0,,0,false,false,false,false,false,,
02250850.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:44:51,Ok,true,,0,,0,false,false,false,false,false,,
02250851.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:45:36,Ok,true,,0,,0,false,false,false,false,false,,
02250852.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:46:52,Ok,true,,0,,0,false,false,false,false,false,,
02250853.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:47:28,Ok,true,,0,,0,false,false,false,false,false,,
02250854.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:48:36,Ok,true,,0,,0,false,false,false,false,false,,
02250855.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:50:07,Ok,true,,0,,0,false,false,false,false,false,,
02250856.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:50:47,Ok,true,,0,,0,false,false,false,false,false,,
02250857.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:51:42,Ok,true,,0,,0,false,false,false,false,false,,
02250858.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:53:17,Ok,true,,0,,0,false,false,false,false,false,,
02250859.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:55:09,Ok,true,,0,,0,false,false,false,false,false,,
02250860.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:55:58,Ok,true,,0,,0,false,false,false,false,false,,
02250861.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:56:41,Ok,true,,0,,0,false,false,false,false,false,,
02250862.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:57:49,Ok,true,,0,,0,false,false,false,false,false,,
02250863.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:58:33,Ok,true,,0,,0,false,false,false,false,false,,
02250864.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,13:59:13,Ok,true,,0,,0,false,false,false,false,false,,
02250865.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:00:03,Ok,true,,0,,0,false,false,false,false,false,,
02250866.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:00:43,Ok,true,,0,,0,false,false,false,false,false,,
02250867.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:02:20,Ok,true,,0,,0,false,false,false,false,false,,
02250868.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:03:15,Ok,true,,0,,0,false,false,false,false,false,,
02250869.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:03:53,Ok,true,,0,,0,false,false,false,false,false,,
02250870.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:04:42,Ok,true,,0,,0,false,false,false,false,false,,
02250871.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:05:20,Ok,true,,0,,0,false,false,false,false,false,,
02250872.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:07:10,Ok,true,,0,,0,false,false,false,false,false,,
02250873.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:07:52,Ok,true,,0,,0,false,false,false,false,false,,
02250874.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:08:37,Ok,true,,0,,0,false,false,false,false,false,,
02250875.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:09:17,Ok,true,,0,,0,false,false,false,false,false,,
02250876.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:10:19,Ok,true,,0,,0,false,false,false,false,false,,
02250877.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:11:17,Ok,true,,0,,0,false,false,false,false,false,,
02250878.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:11:53,Ok,true,,0,,0,false,false,false,false,false,,
02250879.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:13:21,Ok,true,,0,,0,false,false,false,false,false,,
02250880.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:14:26,Ok,true,,0,,0,false,false,false,false,false,,
02250881.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:15:14,Ok,true,,0,,0,false,false,false,false,false,,
02250882.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:16:17,Ok,true,,0,,0,false,false,false,false,false,,
02250883.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:17:37,Ok,true,,0,,0,false,false,false,false,false,,
