File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note,
06210455.JPG,,SC10_JulAug2021,21-Jun-2021,14:35:48,Ok,true,false,,0,,0,false,false,false,false,false,,
06210456.JPG,,SC10_JulAug2021,21-Jun-2021,14:36:54,Ok,true,false,,0,,0,false,false,false,false,false,,
06210457.JPG,,SC10_JulAug2021,21-Jun-2021,14:37:54,Ok,true,false,,0,,0,false,false,false,false,false,,
06210458.JPG,,SC10_JulAug2021,21-Jun-2021,14:40:36,Ok,true,false,,0,,0,false,false,false,false,false,,
06210459.JPG,,SC10_JulAug2021,21-Jun-2021,14:44:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06210460.JPG,,SC10_JulAug2021,21-Jun-2021,14:45:29,Ok,true,false,,0,,0,false,false,false,false,false,,
06210461.JPG,,SC10_JulAug2021,21-Jun-2021,14:46:50,Ok,true,false,,0,,0,false,false,false,false,false,,
06210462.JPG,,SC10_JulAug2021,21-Jun-2021,14:48:13,Ok,true,false,,0,,0,false,false,false,false,false,,
06210463.JPG,,SC10_JulAug2021,21-Jun-2021,14:52:24,Ok,true,false,,0,,0,false,false,false,false,false,,
06210464.JPG,,SC10_JulAug2021,21-Jun-2021,14:53:23,Ok,true,false,,0,,0,false,false,false,false,false,,
06210465.JPG,,SC10_JulAug2021,21-Jun-2021,14:55:28,Ok,true,false,,0,,0,false,false,false,false,false,,
06210466.JPG,,SC10_JulAug2021,21-Jun-2021,14:58:14,Ok,true,false,,0,,0,false,false,false,false,false,,
06210467.JPG,,SC10_JulAug2021,21-Jun-2021,14:59:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06210468.JPG,,SC10_JulAug2021,21-Jun-2021,15:01:46,Ok,true,false,,0,,0,false,false,false,false,false,,
06210469.JPG,,SC10_JulAug2021,21-Jun-2021,15:04:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06210470.JPG,,SC10_JulAug2021,21-Jun-2021,15:06:03,Ok,true,false,,0,,0,false,false,false,false,false,,
06210471.JPG,,SC10_JulAug2021,21-Jun-2021,15:10:07,Ok,true,false,,0,,0,false,false,false,false,false,,
06210472.JPG,,SC10_JulAug2021,21-Jun-2021,15:13:15,Ok,true,false,,0,,0,false,false,false,false,false,,
06210473.JPG,,SC10_JulAug2021,21-Jun-2021,15:16:10,Ok,true,false,,0,,0,false,false,false,false,false,,
06210474.JPG,,SC10_JulAug2021,21-Jun-2021,15:17:56,Ok,true,false,,0,,0,false,false,false,false,false,,
06210475.JPG,,SC10_JulAug2021,21-Jun-2021,15:20:33,Ok,true,false,,0,,0,false,false,false,false,false,,
06210476.JPG,,SC10_JulAug2021,21-Jun-2021,15:25:21,Ok,true,false,,0,,0,false,false,false,false,false,,
06210477.JPG,,SC10_JulAug2021,21-Jun-2021,15:29:45,Ok,true,false,,0,,0,false,false,false,false,false,,
06210478.JPG,,SC10_JulAug2021,21-Jun-2021,15:35:53,Ok,true,false,,0,,0,false,false,false,false,false,,
06210479.JPG,,SC10_JulAug2021,21-Jun-2021,15:39:50,Ok,true,false,,0,,0,false,false,false,false,false,,
06210480.JPG,,SC10_JulAug2021,21-Jun-2021,15:40:54,Ok,true,false,,0,,0,false,false,false,false,false,,
06210481.JPG,,SC10_JulAug2021,21-Jun-2021,15:42:14,Ok,true,false,,0,,0,false,false,false,false,false,,
06210482.JPG,,SC10_JulAug2021,21-Jun-2021,15:43:56,Ok,true,false,,0,,0,false,false,false,false,false,,
06210483.JPG,,SC10_JulAug2021,21-Jun-2021,15:46:30,Ok,true,false,,0,,0,false,false,false,false,false,,
06210484.JPG,,SC10_JulAug2021,21-Jun-2021,15:50:12,Ok,true,false,,0,,0,false,false,false,false,false,,
06210485.JPG,,SC10_JulAug2021,21-Jun-2021,15:53:47,Ok,true,false,,0,,0,false,false,false,false,false,,
06210486.JPG,,SC10_JulAug2021,21-Jun-2021,15:54:52,Ok,true,false,,0,,0,false,false,false,false,false,,
06210487.JPG,,SC10_JulAug2021,21-Jun-2021,15:57:21,Ok,true,false,,0,,0,false,false,false,false,false,,
06210488.JPG,,SC10_JulAug2021,21-Jun-2021,15:58:38,Ok,true,false,,0,,0,false,false,false,false,false,,
06210489.JPG,,SC10_JulAug2021,21-Jun-2021,15:59:44,Ok,true,false,,0,,0,false,false,false,false,false,,
06210490.JPG,,SC10_JulAug2021,21-Jun-2021,16:00:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06210491.JPG,,SC10_JulAug2021,21-Jun-2021,16:02:55,Ok,true,false,,0,,0,false,false,false,false,false,,
06210492.JPG,,SC10_JulAug2021,21-Jun-2021,16:03:55,Ok,true,false,,0,,0,false,false,false,false,false,,
06210493.JPG,,SC10_JulAug2021,21-Jun-2021,16:05:15,Ok,true,false,,0,,0,false,false,false,false,false,,
06210494.JPG,,SC10_JulAug2021,21-Jun-2021,16:06:45,Ok,true,false,,0,,0,false,false,false,false,false,,
06210495.JPG,,SC10_JulAug2021,21-Jun-2021,16:07:52,Ok,true,false,,0,,0,false,false,false,false,false,,
06210496.JPG,,SC10_JulAug2021,21-Jun-2021,16:11:02,Ok,true,false,,0,,0,false,false,false,false,false,,
06210497.JPG,,SC10_JulAug2021,21-Jun-2021,16:12:14,Ok,true,false,,0,,0,false,false,false,false,false,,
06210498.JPG,,SC10_JulAug2021,21-Jun-2021,16:15:02,Ok,true,false,,0,,0,false,false,false,false,false,,
06210499.JPG,,SC10_JulAug2021,21-Jun-2021,16:16:18,Ok,true,false,,0,,0,false,false,false,false,false,,
06210500.JPG,,SC10_JulAug2021,21-Jun-2021,16:19:31,Ok,true,false,,0,,0,false,false,false,false,false,,
06210501.JPG,,SC10_JulAug2021,21-Jun-2021,16:22:33,Ok,true,false,,0,,0,false,false,false,false,false,,
06210502.JPG,,SC10_JulAug2021,21-Jun-2021,16:25:50,Ok,true,false,,0,,0,false,false,false,false,false,,
06210503.JPG,,SC10_JulAug2021,21-Jun-2021,16:27:09,Ok,true,false,,0,,0,false,false,false,false,false,,
06210504.JPG,,SC10_JulAug2021,21-Jun-2021,16:29:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06210505.JPG,,SC10_JulAug2021,21-Jun-2021,16:30:35,Ok,true,false,,0,,0,false,false,false,false,false,,
06210506.JPG,,SC10_JulAug2021,21-Jun-2021,16:31:50,Ok,true,false,,0,,0,false,false,false,false,false,,
06210507.JPG,,SC10_JulAug2021,21-Jun-2021,16:36:51,Ok,true,false,,0,,0,false,false,false,false,false,,
06210508.JPG,,SC10_JulAug2021,21-Jun-2021,16:37:56,Ok,true,false,,0,,0,false,false,false,false,false,,
06210509.JPG,,SC10_JulAug2021,21-Jun-2021,16:40:02,Ok,true,false,,0,,0,false,false,false,false,false,,
06210510.JPG,,SC10_JulAug2021,21-Jun-2021,16:41:56,Ok,true,false,,0,,0,false,false,false,false,false,,
06210511.JPG,,SC10_JulAug2021,21-Jun-2021,16:44:03,Ok,true,false,,0,,0,false,false,false,false,false,,
06210512.JPG,,SC10_JulAug2021,21-Jun-2021,16:47:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06210513.JPG,,SC10_JulAug2021,21-Jun-2021,16:48:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06210514.JPG,,SC10_JulAug2021,21-Jun-2021,16:50:46,Ok,true,false,,0,,0,false,false,false,false,false,,
06210515.JPG,,SC10_JulAug2021,21-Jun-2021,16:57:48,Ok,true,false,,0,,0,false,false,false,false,false,,
06210516.JPG,,SC10_JulAug2021,21-Jun-2021,17:03:47,Ok,true,false,,0,,0,false,false,false,false,false,,
06210517.JPG,,SC10_JulAug2021,21-Jun-2021,17:24:01,Ok,true,false,,0,,0,false,false,false,false,false,,
06230518.JPG,,SC10_JulAug2021,23-Jun-2021,08:41:52,Ok,true,false,,0,,0,false,false,false,false,false,,
06230519.JPG,,SC10_JulAug2021,23-Jun-2021,08:49:12,Ok,true,false,,0,,0,false,false,false,false,false,,
06230520.JPG,,SC10_JulAug2021,23-Jun-2021,09:10:43,Ok,false,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
06230521.JPG,,SC10_JulAug2021,23-Jun-2021,12:22:28,Ok,true,false,,0,,0,false,false,false,false,false,,
06230522.JPG,,SC10_JulAug2021,23-Jun-2021,12:23:37,Ok,true,false,,0,,0,false,false,false,false,false,,
06230523.JPG,,SC10_JulAug2021,23-Jun-2021,12:26:30,Ok,true,false,,0,,0,false,false,false,false,false,,
06230524.JPG,,SC10_JulAug2021,23-Jun-2021,12:28:49,Ok,true,false,,0,,0,false,false,false,false,false,,
06230525.JPG,,SC10_JulAug2021,23-Jun-2021,12:32:22,Ok,true,false,,0,,0,false,false,false,false,false,,
06230526.JPG,,SC10_JulAug2021,23-Jun-2021,12:33:42,Ok,true,false,,0,,0,false,false,false,false,false,,
06230527.JPG,,SC10_JulAug2021,23-Jun-2021,12:35:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06230528.JPG,,SC10_JulAug2021,23-Jun-2021,12:40:39,Ok,true,false,,0,,0,false,false,false,false,false,,
06230529.JPG,,SC10_JulAug2021,23-Jun-2021,12:41:59,Ok,true,false,,0,,0,false,false,false,false,false,,
06230530.JPG,,SC10_JulAug2021,23-Jun-2021,12:46:03,Ok,true,false,,0,,0,false,false,false,false,false,,
06230531.JPG,,SC10_JulAug2021,23-Jun-2021,12:54:23,Ok,true,false,,0,,0,false,false,false,false,false,,
06230532.JPG,,SC10_JulAug2021,23-Jun-2021,13:00:51,Ok,true,false,,0,,0,false,false,false,false,false,,
06230533.JPG,,SC10_JulAug2021,23-Jun-2021,13:04:45,Ok,true,false,,0,,0,false,false,false,false,false,,
06230534.JPG,,SC10_JulAug2021,23-Jun-2021,13:06:55,Ok,true,false,,0,,0,false,false,false,false,false,,
06230535.JPG,,SC10_JulAug2021,23-Jun-2021,13:08:12,Ok,true,false,,0,,0,false,false,false,false,false,,
06230536.JPG,,SC10_JulAug2021,23-Jun-2021,13:12:33,Ok,true,false,,0,,0,false,false,false,false,false,,
06230537.JPG,,SC10_JulAug2021,23-Jun-2021,13:13:43,Ok,true,false,,0,,0,false,false,false,false,false,,
06230538.JPG,,SC10_JulAug2021,23-Jun-2021,13:14:42,Ok,true,false,,0,,0,false,false,false,false,false,,
06230539.JPG,,SC10_JulAug2021,23-Jun-2021,13:15:59,Ok,true,false,,0,,0,false,false,false,false,false,,
06230540.JPG,,SC10_JulAug2021,23-Jun-2021,13:17:16,Ok,true,false,,0,,0,false,false,false,false,false,,
06230541.JPG,,SC10_JulAug2021,23-Jun-2021,13:18:39,Ok,true,false,,0,,0,false,false,false,false,false,,
06230542.JPG,,SC10_JulAug2021,23-Jun-2021,13:26:49,Ok,true,false,,0,,0,false,false,false,false,false,,
06230543.JPG,,SC10_JulAug2021,23-Jun-2021,13:27:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06230544.JPG,,SC10_JulAug2021,23-Jun-2021,13:29:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06230545.JPG,,SC10_JulAug2021,23-Jun-2021,13:30:19,Ok,true,false,,0,,0,false,false,false,false,false,,
06230546.JPG,,SC10_JulAug2021,23-Jun-2021,13:31:37,Ok,true,false,,0,,0,false,false,false,false,false,,
06230547.JPG,,SC10_JulAug2021,23-Jun-2021,14:25:13,Ok,true,false,,0,,0,false,false,false,false,false,,
06240548.JPG,,SC10_JulAug2021,24-Jun-2021,07:39:34,Ok,false,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
06240549.JPG,,SC10_JulAug2021,24-Jun-2021,11:22:28,Ok,true,false,,0,,0,false,false,false,false,false,,
06240550.JPG,,SC10_JulAug2021,24-Jun-2021,11:28:03,Ok,true,false,,0,,0,false,false,false,false,false,,
06240551.JPG,,SC10_JulAug2021,24-Jun-2021,11:31:02,Ok,true,false,,0,,0,false,false,false,false,false,,
06240552.JPG,,SC10_JulAug2021,24-Jun-2021,11:36:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06240553.JPG,,SC10_JulAug2021,24-Jun-2021,11:38:20,Ok,true,false,,0,,0,false,false,false,false,false,,
06240554.JPG,,SC10_JulAug2021,24-Jun-2021,11:55:31,Ok,true,false,,0,,0,false,false,false,false,false,,
06240555.JPG,,SC10_JulAug2021,24-Jun-2021,11:58:47,Ok,true,false,,0,,0,false,false,false,false,false,,
06240556.JPG,,SC10_JulAug2021,24-Jun-2021,12:02:27,Ok,true,false,,0,,0,false,false,false,false,false,,
06240557.JPG,,SC10_JulAug2021,24-Jun-2021,12:23:59,Ok,true,false,,0,,0,false,false,false,false,false,,
06240558.JPG,,SC10_JulAug2021,24-Jun-2021,14:05:06,Ok,true,false,,0,,0,false,false,false,false,false,,
06240559.JPG,,SC10_JulAug2021,24-Jun-2021,14:06:50,Ok,true,false,,0,,0,false,false,false,false,false,,
06240560.JPG,,SC10_JulAug2021,24-Jun-2021,16:16:17,Ok,true,false,,0,,0,false,false,false,false,false,,
06240561.JPG,,SC10_JulAug2021,24-Jun-2021,16:17:33,Ok,true,false,,0,,0,false,false,false,false,false,,
06240562.JPG,,SC10_JulAug2021,24-Jun-2021,16:22:57,Ok,true,false,,0,,0,false,false,false,false,false,,
06240563.JPG,,SC10_JulAug2021,24-Jun-2021,16:24:55,Ok,true,false,,0,,0,false,false,false,false,false,,
06240564.JPG,,SC10_JulAug2021,24-Jun-2021,16:37:07,Ok,true,false,,0,,0,false,false,false,false,false,,
06240565.JPG,,SC10_JulAug2021,24-Jun-2021,16:38:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06240566.JPG,,SC10_JulAug2021,24-Jun-2021,16:54:04,Ok,true,false,,0,,0,false,false,false,false,false,,
06250567.JPG,,SC10_JulAug2021,25-Jun-2021,11:10:13,Ok,true,false,,0,,0,false,false,false,false,false,,
06250568.JPG,,SC10_JulAug2021,25-Jun-2021,11:24:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06250569.JPG,,SC10_JulAug2021,25-Jun-2021,11:30:09,Ok,true,false,,0,,0,false,false,false,false,false,,
06250570.JPG,,SC10_JulAug2021,25-Jun-2021,11:32:46,Ok,true,false,,0,,0,false,false,false,false,false,,
06250571.JPG,,SC10_JulAug2021,25-Jun-2021,11:35:13,Ok,true,false,,0,,0,false,false,false,false,false,,
06250572.JPG,,SC10_JulAug2021,25-Jun-2021,11:39:45,Ok,true,false,,0,,0,false,false,false,false,false,,
06250573.JPG,,SC10_JulAug2021,25-Jun-2021,11:40:47,Ok,true,false,,0,,0,false,false,false,false,false,,
06250574.JPG,,SC10_JulAug2021,25-Jun-2021,11:41:46,Ok,true,false,,0,,0,false,false,false,false,false,,
06250575.JPG,,SC10_JulAug2021,25-Jun-2021,11:42:54,Ok,true,false,,0,,0,false,false,false,false,false,,
06250576.JPG,,SC10_JulAug2021,25-Jun-2021,11:45:11,Ok,true,false,,0,,0,false,false,false,false,false,,
06250577.JPG,,SC10_JulAug2021,25-Jun-2021,11:46:23,Ok,true,false,,0,,0,false,false,false,false,false,,
06250578.JPG,,SC10_JulAug2021,25-Jun-2021,11:48:20,Ok,true,false,,0,,0,false,false,false,false,false,,
06250579.JPG,,SC10_JulAug2021,25-Jun-2021,11:55:49,Ok,true,false,,0,,0,false,false,false,false,false,,
06250580.JPG,,SC10_JulAug2021,25-Jun-2021,11:57:21,Ok,true,false,,0,,0,false,false,false,false,false,,
06250581.JPG,,SC10_JulAug2021,25-Jun-2021,12:04:03,Ok,true,false,,0,,0,false,false,false,false,false,,
06250582.JPG,,SC10_JulAug2021,25-Jun-2021,12:05:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06250583.JPG,,SC10_JulAug2021,25-Jun-2021,12:11:54,Ok,true,false,,0,,0,false,false,false,false,false,,
06250584.JPG,,SC10_JulAug2021,25-Jun-2021,12:14:04,Ok,true,false,,0,,0,false,false,false,false,false,,
06250585.JPG,,SC10_JulAug2021,25-Jun-2021,12:16:26,Ok,true,false,,0,,0,false,false,false,false,false,,
06250586.JPG,,SC10_JulAug2021,25-Jun-2021,12:18:02,Ok,true,false,,0,,0,false,false,false,false,false,,
06250587.JPG,,SC10_JulAug2021,25-Jun-2021,13:17:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06250588.JPG,,SC10_JulAug2021,25-Jun-2021,13:24:22,Ok,true,false,,0,,0,false,false,false,false,false,,
06250589.JPG,,SC10_JulAug2021,25-Jun-2021,13:26:16,Ok,true,false,,0,,0,false,false,false,false,false,,
06250590.JPG,,SC10_JulAug2021,25-Jun-2021,13:29:19,Ok,true,false,,0,,0,false,false,false,false,false,,
06250591.JPG,,SC10_JulAug2021,25-Jun-2021,13:30:52,Ok,true,false,,0,,0,false,false,false,false,false,,
06250592.JPG,,SC10_JulAug2021,25-Jun-2021,13:55:21,Ok,true,false,,0,,0,false,false,false,false,false,,
06250593.JPG,,SC10_JulAug2021,25-Jun-2021,14:01:16,Ok,true,false,,0,,0,false,false,false,false,false,,
06250594.JPG,,SC10_JulAug2021,25-Jun-2021,14:06:44,Ok,true,false,,0,,0,false,false,false,false,false,,
06250595.JPG,,SC10_JulAug2021,25-Jun-2021,14:09:39,Ok,true,false,,0,,0,false,false,false,false,false,,
06250596.JPG,,SC10_JulAug2021,25-Jun-2021,14:11:28,Ok,true,false,,0,,0,false,false,false,false,false,,
06250597.JPG,,SC10_JulAug2021,25-Jun-2021,14:26:24,Ok,true,false,,0,,0,false,false,false,false,false,,
06250598.JPG,,SC10_JulAug2021,25-Jun-2021,14:28:06,Ok,true,false,,0,,0,false,false,false,false,false,,
06250599.JPG,,SC10_JulAug2021,25-Jun-2021,14:29:34,Ok,true,false,,0,,0,false,false,false,false,false,,
06250600.JPG,,SC10_JulAug2021,25-Jun-2021,14:32:13,Ok,true,false,,0,,0,false,false,false,false,false,,
06250601.JPG,,SC10_JulAug2021,25-Jun-2021,14:33:52,Ok,true,false,,0,,0,false,false,false,false,false,,
06250602.JPG,,SC10_JulAug2021,25-Jun-2021,14:42:38,Ok,true,false,,0,,0,false,false,false,false,false,,
06250603.JPG,,SC10_JulAug2021,25-Jun-2021,14:46:23,Ok,true,false,,0,,0,false,false,false,false,false,,
06250604.JPG,,SC10_JulAug2021,25-Jun-2021,14:59:49,Ok,true,false,,0,,0,false,false,false,false,false,,
06250605.JPG,,SC10_JulAug2021,25-Jun-2021,15:07:34,Ok,true,false,,0,,0,false,false,false,false,false,,
06250606.JPG,,SC10_JulAug2021,25-Jun-2021,15:08:49,Ok,true,false,,0,,0,false,false,false,false,false,,
06250607.JPG,,SC10_JulAug2021,25-Jun-2021,15:22:29,Ok,true,false,,0,,0,false,false,false,false,false,,
06250608.JPG,,SC10_JulAug2021,25-Jun-2021,15:25:04,Ok,true,false,,0,,0,false,false,false,false,false,,
06250609.JPG,,SC10_JulAug2021,25-Jun-2021,15:47:26,Ok,true,false,,0,,0,false,false,false,false,false,,
06250610.JPG,,SC10_JulAug2021,25-Jun-2021,15:53:50,Ok,true,false,,0,,0,false,false,false,false,false,,
06250611.JPG,,SC10_JulAug2021,25-Jun-2021,15:56:41,Ok,true,false,,0,,0,false,false,false,false,false,,
06250612.JPG,,SC10_JulAug2021,25-Jun-2021,16:01:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06250613.JPG,,SC10_JulAug2021,25-Jun-2021,16:27:43,Ok,true,false,,0,,0,false,false,false,false,false,,
06250614.JPG,,SC10_JulAug2021,25-Jun-2021,16:28:49,Ok,true,false,,0,,0,false,false,false,false,false,,
06250615.JPG,,SC10_JulAug2021,25-Jun-2021,16:39:37,Ok,true,false,,0,,0,false,false,false,false,false,,
06250616.JPG,,SC10_JulAug2021,25-Jun-2021,16:41:03,Ok,true,false,,0,,0,false,false,false,false,false,,
06250617.JPG,,SC10_JulAug2021,25-Jun-2021,16:46:13,Ok,true,false,,0,,0,false,false,false,false,false,,
06250618.JPG,,SC10_JulAug2021,25-Jun-2021,17:06:16,Ok,true,false,,0,,0,false,false,false,false,false,,
06260619.JPG,,SC10_JulAug2021,26-Jun-2021,04:33:39,Ok,true,false,,0,,0,false,false,false,false,false,,
06260620.JPG,,SC10_JulAug2021,26-Jun-2021,11:31:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06260621.JPG,,SC10_JulAug2021,26-Jun-2021,11:32:41,Ok,true,false,,0,,0,false,false,false,false,false,,
06260622.JPG,,SC10_JulAug2021,26-Jun-2021,11:54:10,Ok,true,false,,0,,0,false,false,false,false,false,,
06260623.JPG,,SC10_JulAug2021,26-Jun-2021,11:58:44,Ok,true,false,,0,,0,false,false,false,false,false,,
06260624.JPG,,SC10_JulAug2021,26-Jun-2021,12:11:25,Ok,true,false,,0,,0,false,false,false,false,false,,
06260625.JPG,,SC10_JulAug2021,26-Jun-2021,12:13:07,Ok,true,false,,0,,0,false,false,false,false,false,,
06260626.JPG,,SC10_JulAug2021,26-Jun-2021,12:17:46,Ok,true,false,,0,,0,false,false,false,false,false,,
06260627.JPG,,SC10_JulAug2021,26-Jun-2021,12:19:46,Ok,true,false,,0,,0,false,false,false,false,false,,
06260628.JPG,,SC10_JulAug2021,26-Jun-2021,12:32:06,Ok,true,false,,0,,0,false,false,false,false,false,,
06260629.JPG,,SC10_JulAug2021,26-Jun-2021,12:37:28,Ok,true,false,,0,,0,false,false,false,false,false,,
06260630.JPG,,SC10_JulAug2021,26-Jun-2021,12:44:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06260631.JPG,,SC10_JulAug2021,26-Jun-2021,13:27:02,Ok,true,false,,0,,0,false,false,false,false,false,,
06260632.JPG,,SC10_JulAug2021,26-Jun-2021,13:43:14,Ok,true,false,,0,,0,false,false,false,false,false,,
06260633.JPG,,SC10_JulAug2021,26-Jun-2021,13:47:55,Ok,true,false,,0,,0,false,false,false,false,false,,
06260634.JPG,,SC10_JulAug2021,26-Jun-2021,13:56:17,Ok,true,false,,0,,0,false,false,false,false,false,,
06260635.JPG,,SC10_JulAug2021,26-Jun-2021,14:01:36,Ok,true,false,,0,,0,false,false,false,false,false,,
06260636.JPG,,SC10_JulAug2021,26-Jun-2021,14:08:38,Ok,true,false,,0,,0,false,false,false,false,false,,
06260637.JPG,,SC10_JulAug2021,26-Jun-2021,14:13:22,Ok,true,false,,0,,0,false,false,false,false,false,,
06260638.JPG,,SC10_JulAug2021,26-Jun-2021,14:15:39,Ok,true,false,,0,,0,false,false,false,false,false,,
06260639.JPG,,SC10_JulAug2021,26-Jun-2021,14:21:52,Ok,true,false,,0,,0,false,false,false,false,false,,
06260640.JPG,,SC10_JulAug2021,26-Jun-2021,14:23:09,Ok,true,false,,0,,0,false,false,false,false,false,,
06260641.JPG,,SC10_JulAug2021,26-Jun-2021,14:25:04,Ok,true,false,,0,,0,false,false,false,false,false,,
06260642.JPG,,SC10_JulAug2021,26-Jun-2021,14:36:17,Ok,true,false,,0,,0,false,false,false,false,false,,
06260643.JPG,,SC10_JulAug2021,26-Jun-2021,14:43:31,Ok,true,false,,0,,0,false,false,false,false,false,,
06260644.JPG,,SC10_JulAug2021,26-Jun-2021,15:12:58,Ok,true,false,,0,,0,false,false,false,false,false,,
06260645.JPG,,SC10_JulAug2021,26-Jun-2021,15:20:39,Ok,true,false,,0,,0,false,false,false,false,false,,
06260646.JPG,,SC10_JulAug2021,26-Jun-2021,15:24:31,Ok,true,false,,0,,0,false,false,false,false,false,,
06260647.JPG,,SC10_JulAug2021,26-Jun-2021,15:40:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06260648.JPG,,SC10_JulAug2021,26-Jun-2021,15:46:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06260649.JPG,,SC10_JulAug2021,26-Jun-2021,15:52:15,Ok,true,false,,0,,0,false,false,false,false,false,,
06260650.JPG,,SC10_JulAug2021,26-Jun-2021,16:11:32,Ok,true,false,,0,,0,false,false,false,false,false,,
06260651.JPG,,SC10_JulAug2021,26-Jun-2021,16:19:07,Ok,true,false,,0,,0,false,false,false,false,false,,
06260652.JPG,,SC10_JulAug2021,26-Jun-2021,16:20:23,Ok,true,false,,0,,0,false,false,false,false,false,,
06260653.JPG,,SC10_JulAug2021,26-Jun-2021,16:24:05,Ok,true,false,,0,,0,false,false,false,false,false,,
06260654.JPG,,SC10_JulAug2021,26-Jun-2021,16:35:19,Ok,true,false,,0,,0,false,false,false,false,false,,
06260655.JPG,,SC10_JulAug2021,26-Jun-2021,16:46:56,Ok,true,false,,0,,0,false,false,false,false,false,,
06260656.JPG,,SC10_JulAug2021,26-Jun-2021,16:49:00,Ok,false,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
06260657.JPG,,SC10_JulAug2021,26-Jun-2021,16:53:28,Ok,true,false,,0,,0,false,false,false,false,false,,
06260658.JPG,,SC10_JulAug2021,26-Jun-2021,16:58:55,Ok,false,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
06260659.JPG,,SC10_JulAug2021,26-Jun-2021,17:12:20,Ok,true,false,,0,,0,false,false,false,false,false,,
06260660.JPG,,SC10_JulAug2021,26-Jun-2021,17:22:59,Ok,true,false,,0,,0,false,false,false,false,false,,
06270661.JPG,,SC10_JulAug2021,27-Jun-2021,11:46:37,Ok,true,false,,0,,0,false,false,false,false,false,,
06270662.JPG,,SC10_JulAug2021,27-Jun-2021,11:48:55,Ok,true,false,,0,,0,false,false,false,false,false,,
06270663.JPG,,SC10_JulAug2021,27-Jun-2021,12:06:04,Ok,true,false,,0,,0,false,false,false,false,false,,
06270664.JPG,,SC10_JulAug2021,27-Jun-2021,12:29:07,Ok,true,false,,0,,0,false,false,false,false,false,,
06270665.JPG,,SC10_JulAug2021,27-Jun-2021,12:45:39,Ok,true,false,,0,,0,false,false,false,false,false,,
06270666.JPG,,SC10_JulAug2021,27-Jun-2021,13:37:44,Ok,true,false,,0,,0,false,false,false,false,false,,
06270667.JPG,,SC10_JulAug2021,27-Jun-2021,13:40:48,Ok,true,false,,0,,0,false,false,false,false,false,,
06270668.JPG,,SC10_JulAug2021,27-Jun-2021,13:42:00,Ok,true,false,,0,,0,false,false,false,false,false,,
06270669.JPG,,SC10_JulAug2021,27-Jun-2021,13:49:30,Ok,true,false,,0,,0,false,false,false,false,false,,
06270670.JPG,,SC10_JulAug2021,27-Jun-2021,13:54:47,Ok,true,false,,0,,0,false,false,false,false,false,,
06270671.JPG,,SC10_JulAug2021,27-Jun-2021,13:57:56,Ok,true,false,,0,,0,false,false,false,false,false,,
06270672.JPG,,SC10_JulAug2021,27-Jun-2021,14:04:26,Ok,true,false,,0,,0,false,false,false,false,false,,
06270673.JPG,,SC10_JulAug2021,27-Jun-2021,14:07:23,Ok,true,false,,0,,0,false,false,false,false,false,,
06270674.JPG,,SC10_JulAug2021,27-Jun-2021,14:09:12,Ok,true,false,,0,,0,false,false,false,false,false,,
06270675.JPG,,SC10_JulAug2021,27-Jun-2021,14:27:01,Ok,true,false,,0,,0,false,false,false,false,false,,
06270676.JPG,,SC10_JulAug2021,27-Jun-2021,14:29:04,Ok,true,false,,0,,0,false,false,false,false,false,,
06270677.JPG,,SC10_JulAug2021,27-Jun-2021,14:41:37,Ok,true,false,,0,,0,false,false,false,false,false,,
06270678.JPG,,SC10_JulAug2021,27-Jun-2021,15:28:11,Ok,true,false,,0,,0,false,false,false,false,false,,
06270679.JPG,,SC10_JulAug2021,27-Jun-2021,15:32:18,Ok,true,false,,0,,0,false,false,false,false,false,,
