File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01110001.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,14:13:54,Ok,false,,0,,0,false,false,false,false,true,,
01110002.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,14:14:27,Ok,false,,0,,0,false,false,false,false,true,,
01110003.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,14:15:00,Ok,false,,0,,0,false,false,false,false,true,,
01110004.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,14:15:34,Ok,false,,0,,0,false,false,false,false,true,,
01110005.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,14:16:08,Ok,false,,0,,0,false,false,false,false,false,,
01110006.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,14:16:41,Ok,false,,0,,0,false,false,false,false,true,,
01110007.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,14:17:17,Ok,false,,0,,0,false,false,false,false,true,,
01110008.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,15:47:46,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01110009.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,11-Jan-2021,15:48:53,Ok,true,,0,,0,false,false,false,false,false,,
01120010.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Jan-2021,06:56:34,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01120011.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Jan-2021,07:03:28,Ok,true,,0,,0,false,false,false,false,false,,
01120012.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Jan-2021,07:04:01,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01120013.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Jan-2021,08:39:13,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01120014.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Jan-2021,08:40:09,Ok,true,Canis latrans,1,,0,false,false,false,false,false,,
01120015.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Jan-2021,16:39:50,Ok,false,,0,,0,false,false,false,false,false,,
01120016.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,12-Jan-2021,17:58:56,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01130017.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Jan-2021,06:33:26,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01130018.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,13-Jan-2021,17:23:06,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01140019.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Jan-2021,01:35:47,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
01140020.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Jan-2021,01:43:19,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
01140021.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Jan-2021,01:43:59,Ok,true,Pecari tajacu,1,,0,false,false,false,false,false,,
01140022.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Jan-2021,18:22:17,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01140023.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Jan-2021,18:59:32,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01140024.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,14-Jan-2021,19:03:34,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01150025.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,06:52:32,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01150026.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,06:53:05,Ok,true,Canis latrans,1,,0,false,false,false,false,false,,
01150027.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,06:53:39,Ok,true,Canis latrans,0,,0,false,false,false,false,false,,
01150028.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,20:42:58,Ok,false,Canis familiaris,1,,0,false,false,false,false,false,,
01150029.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,20:47:18,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01150030.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,20:49:46,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01150031.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,20:53:25,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01150032.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,15-Jan-2021,23:43:59,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01160033.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,02:02:47,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01160034.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,03:02:54,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01160035.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,03:03:42,Ok,true,Canis latrans,1,,0,false,false,false,false,false,,
01160036.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,04:56:19,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01160037.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,07:02:52,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01160038.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,08:07:21,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01160039.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,15:50:05,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01160040.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,16-Jan-2021,22:32:12,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01180041.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,18-Jan-2021,07:44:43,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01180042.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,18-Jan-2021,13:11:47,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01180043.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,18-Jan-2021,15:05:14,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01190044.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,19-Jan-2021,00:45:41,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01190045.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,19-Jan-2021,04:25:02,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
01190046.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,19-Jan-2021,05:46:15,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01190047.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,19-Jan-2021,06:22:29,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01190048.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,19-Jan-2021,07:32:07,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01200049.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,20-Jan-2021,11:40:57,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01200050.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,20-Jan-2021,14:46:53,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01200051.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,20-Jan-2021,15:19:17,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01210052.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,21-Jan-2021,00:19:29,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01210053.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,21-Jan-2021,00:22:35,Ok,false,Canis familiaris,1,,0,false,false,false,false,false,,
01210054.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,21-Jan-2021,08:34:31,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01210055.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,21-Jan-2021,17:10:13,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01220056.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,22-Jan-2021,00:27:33,Ok,true,,0,,0,false,false,false,false,false,,
01220057.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,22-Jan-2021,07:08:06,Ok,true,,0,,0,false,false,false,false,false,,
01220058.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,22-Jan-2021,10:25:28,Ok,true,,0,,0,false,false,false,false,false,,
01220059.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,22-Jan-2021,14:13:19,Ok,true,,0,,0,false,false,false,false,false,,
01220060.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,22-Jan-2021,20:45:06,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01220061.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,22-Jan-2021,23:40:06,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01230062.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,23-Jan-2021,12:29:04,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01230063.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,23-Jan-2021,12:36:12,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01230064.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,23-Jan-2021,13:02:30,Ok,true,,0,,0,false,false,false,false,false,,
01230065.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,23-Jan-2021,13:10:29,Ok,true,,0,,0,false,false,false,false,false,,
01230066.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,23-Jan-2021,14:24:01,Ok,true,,0,,0,false,false,false,false,false,,
01230067.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,23-Jan-2021,15:43:21,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01230068.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,23-Jan-2021,17:38:24,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01240069.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,24-Jan-2021,02:00:17,Ok,false,Pecari tajacu,2,,0,false,false,false,false,false,,
01240070.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,24-Jan-2021,19:12:53,Ok,false,Pecari tajacu,1,,0,false,false,false,false,false,,
01250071.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,25-Jan-2021,02:12:50,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01260072.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,26-Jan-2021,08:41:13,Ok,false,Canis familiaris,1,,0,false,false,false,false,false,,
01260073.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,26-Jan-2021,08:54:34,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
01260074.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,26-Jan-2021,10:18:01,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
01260075.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,26-Jan-2021,17:38:26,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01270076.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,02:57:40,Ok,true,,0,,0,false,false,false,false,false,,
01270077.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,08:59:26,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01270078.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:31:05,Ok,false,,0,,0,false,false,false,false,true,,
01270079.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:31:38,Ok,true,,0,,0,false,false,false,false,false,,
01270080.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:32:11,Ok,false,,0,,0,false,false,false,false,true,,
01270081.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:32:44,Ok,false,,0,,0,false,false,false,false,true,,
01270082.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:33:17,Ok,false,,0,,0,false,false,false,false,true,,
01270083.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:33:50,Ok,false,,0,,0,false,false,false,false,true,,
01270084.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:34:27,Ok,false,,0,,0,false,false,false,false,true,,
01270085.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:35:30,Ok,false,,0,,0,false,false,false,false,true,,
01270086.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:36:03,Ok,false,,0,,0,false,false,false,false,true,,
01270087.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:36:37,Ok,false,,0,,0,false,false,false,false,true,,
01270088.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:37:10,Ok,false,,0,,0,false,false,false,false,true,,
01270001.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:41:00,Ok,false,,0,,0,false,false,false,false,true,,
01270002.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:41:32,Ok,false,,0,,0,false,false,false,false,true,,
01270003.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:42:05,Ok,false,,0,,0,false,false,false,false,true,,
01270004.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:42:40,Ok,false,,0,,0,false,false,false,false,true,,
01270005.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:43:13,Ok,false,,0,,0,false,false,false,false,true,,
01270006.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:43:46,Ok,false,,0,,0,false,false,false,false,true,,
01270007.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:44:19,Ok,false,,0,,0,false,false,false,false,true,,
01270008.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:44:53,Ok,false,,0,,0,false,false,false,false,true,,
01270009.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:45:25,Ok,false,,0,,0,false,false,false,false,true,,
01270010.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,11:45:58,Ok,false,,0,,0,false,false,false,false,true,,
01270011.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,12:31:47,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01270012.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,13:20:34,Ok,true,,0,,0,false,false,false,false,false,,
01270013.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,14:12:34,Ok,true,,0,,0,false,false,false,false,false,,
01270014.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,14:39:59,Ok,true,,0,,0,false,false,false,false,false,,
01270015.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,27-Jan-2021,14:50:49,Ok,true,,0,,0,false,false,false,false,false,,
01280016.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,07:32:41,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01280017.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,08:41:52,Ok,true,,0,,0,false,false,false,false,false,,
01280018.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,11:03:52,Ok,true,,0,,0,false,false,false,false,false,,
01280019.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,12:15:01,Ok,true,,0,,0,false,false,false,false,false,,
01280020.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,12:21:28,Ok,true,,0,,0,false,false,false,false,false,,
01280021.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,12:28:41,Ok,true,,0,,0,false,false,false,false,false,,
01280022.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,12:41:01,Ok,true,,0,,0,false,false,false,false,false,,
01280023.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,22:11:09,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01280024.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,28-Jan-2021,22:14:29,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
01290025.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,06:57:12,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01290026.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,10:38:23,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01290027.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,11:10:28,Ok,true,,0,,0,false,false,false,false,false,,
01290028.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,11:34:42,Ok,true,,0,,0,false,false,false,false,false,,
01290029.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,12:10:24,Ok,true,,0,,0,false,false,false,false,false,,
01290030.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,13:01:29,Ok,true,,0,,0,false,false,false,false,false,,
01290031.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,13:09:32,Ok,true,,0,,0,false,false,false,false,false,,
01290032.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,13:11:56,Ok,true,,0,,0,false,false,false,false,false,,
01290033.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,13:13:47,Ok,true,,0,,0,false,false,false,false,false,,
01290034.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,13:17:43,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
01290035.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,13:30:04,Ok,true,,0,,0,false,false,false,false,false,,
01290036.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,13:37:31,Ok,true,,0,,0,false,false,false,false,false,,
01290037.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,14:01:50,Ok,true,,0,,0,false,false,false,false,false,,
01290038.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,15:30:05,Ok,true,,0,,0,false,false,false,false,false,,
01290039.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,15:30:46,Ok,true,,0,,0,false,false,false,false,false,,
01290040.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,15:32:43,Ok,true,,0,,0,false,false,false,false,false,,
01290041.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,15:34:14,Ok,true,,0,,0,false,false,false,false,false,,
01290042.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,15:37:40,Ok,true,,0,,0,false,false,false,false,false,,
01290043.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,15:38:49,Ok,true,,0,,0,false,false,false,false,false,,
01290044.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,29-Jan-2021,15:39:50,Ok,true,,0,,0,false,false,false,false,false,,
01300045.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,30-Jan-2021,14:35:16,Ok,true,,0,,0,false,false,false,false,false,,
01300046.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,30-Jan-2021,18:02:20,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01310047.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,12:18:24,Ok,true,,0,,0,false,false,false,false,false,,
01310048.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,13:21:41,Ok,true,,0,,0,false,false,false,false,false,,
01310049.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,13:31:59,Ok,true,,0,,0,false,false,false,false,false,,
01310050.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,13:41:38,Ok,true,,0,,0,false,false,false,false,false,,
01310051.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,13:44:38,Ok,true,,0,,0,false,false,false,false,false,,
01310052.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,13:46:17,Ok,true,,0,,0,false,false,false,false,false,,
01310053.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,15:08:21,Ok,true,,0,,0,false,false,false,false,false,,
01310054.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,16:03:55,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01310055.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,31-Jan-2021,16:15:52,Ok,true,,0,,0,false,false,false,false,false,,
02010056.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,01-Feb-2021,08:47:44,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02010057.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,01-Feb-2021,11:18:42,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
02010058.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,01-Feb-2021,13:47:47,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02010059.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,01-Feb-2021,18:04:02,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02020060.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,02-Feb-2021,03:44:55,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02020061.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,02-Feb-2021,08:17:51,Ok,true,,0,,0,false,false,false,false,false,,
02020062.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,02-Feb-2021,09:44:53,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02030063.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,01:27:49,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02030064.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,11:17:03,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
02030065.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,13:21:35,Ok,true,,0,,0,false,false,false,false,false,,
02030066.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,13:56:25,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02030067.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,15:17:12,Ok,true,,0,,0,false,false,false,false,false,,
02030068.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,15:49:00,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02030069.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,16:02:24,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02030070.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,16:17:41,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02030071.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,16:52:16,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02030072.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,16:58:35,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02030073.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,03-Feb-2021,20:38:23,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02040074.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,08:10:55,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
02040075.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,09:17:03,Ok,false,Canis latrans,1,,0,false,false,false,false,false,,
02040076.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,11:18:51,Ok,false,,0,,0,false,false,false,false,false,,
02040077.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,11:41:50,Ok,false,Homo sapien,1,,0,false,false,false,false,false,,
02040078.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,11:44:29,Ok,true,,0,,0,false,false,false,false,false,,
02040079.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,11:49:26,Ok,false,Geococcyx californianus,1,,0,false,false,false,false,false,,
02040080.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,12:19:03,Ok,true,,0,,0,false,false,false,false,false,,
02040081.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,13:00:12,Ok,true,,0,,0,false,false,false,false,false,,
02040082.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,13:08:21,Ok,true,,0,,0,false,false,false,false,false,,
02040083.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,13:12:05,Ok,true,,0,,0,false,false,false,false,false,,
02040084.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,13:15:57,Ok,true,,0,,0,false,false,false,false,false,,
02040085.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,13:33:10,Ok,true,,0,,0,false,false,false,false,false,,
02040086.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,13:43:40,Ok,true,,0,,0,false,false,false,false,false,,
02040087.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:02:11,Ok,true,,0,,0,false,false,false,false,false,,
02040088.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:09:19,Ok,true,,0,,0,false,false,false,false,false,,
02040089.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:12:38,Ok,true,,0,,0,false,false,false,false,false,,
02040090.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:19:21,Ok,true,,0,,0,false,false,false,false,false,,
02040091.JPG,SC7_11JanTo27Feb,Santa Cruz Camera 7,04-Feb-2021,14:20:47,Ok,true,,0,,0,false,false,false,false,false,,
