File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
03110167.JPG,,SC11_6MarTo11Jul,11-Mar-21,15:02:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03110168.JPG,,SC11_6MarTo11Jul,11-Mar-21,15:04:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03110169.JPG,,SC11_6MarTo11Jul,11-Mar-21,15:31:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03110170.JPG,,SC11_6MarTo11Jul,11-Mar-21,15:39:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120171.JPG,,SC11_6MarTo11Jul,12-Mar-21,0:24:31,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120172.JPG,,SC11_6MarTo11Jul,12-Mar-21,0:28:17,Ok,FALSE,FALSE,,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120173.JPG,,SC11_6MarTo11Jul,12-Mar-21,0:46:08,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120174.JPG,,SC11_6MarTo11Jul,12-Mar-21,10:36:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120175.JPG,,SC11_6MarTo11Jul,12-Mar-21,10:38:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120176.JPG,,SC11_6MarTo11Jul,12-Mar-21,12:22:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120177.JPG,,SC11_6MarTo11Jul,12-Mar-21,12:30:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120178.JPG,,SC11_6MarTo11Jul,12-Mar-21,12:51:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120179.JPG,,SC11_6MarTo11Jul,12-Mar-21,12:56:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120180.JPG,,SC11_6MarTo11Jul,12-Mar-21,14:17:25,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120181.JPG,,SC11_6MarTo11Jul,12-Mar-21,14:18:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120182.JPG,,SC11_6MarTo11Jul,12-Mar-21,14:21:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120183.JPG,,SC11_6MarTo11Jul,12-Mar-21,15:28:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120184.JPG,,SC11_6MarTo11Jul,12-Mar-21,15:55:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120185.JPG,,SC11_6MarTo11Jul,12-Mar-21,22:16:55,Ok,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03120186.JPG,,SC11_6MarTo11Jul,12-Mar-21,23:43:29,Ok,FALSE,FALSE,Pecari tajacu,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03130187.JPG,,SC11_6MarTo11Jul,13-Mar-21,2:13:47,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03130188.JPG,,SC11_6MarTo11Jul,13-Mar-21,3:52:30,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03130189.JPG,,SC11_6MarTo11Jul,13-Mar-21,8:34:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03130190.JPG,,SC11_6MarTo11Jul,13-Mar-21,18:46:28,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03130191.JPG,,SC11_6MarTo11Jul,13-Mar-21,19:57:46,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140192.JPG,,SC11_6MarTo11Jul,14-Mar-21,0:15:10,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140193.JPG,,SC11_6MarTo11Jul,14-Mar-21,1:13:15,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140194.JPG,,SC11_6MarTo11Jul,14-Mar-21,2:35:00,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,1,FALSE,FALSE,FALSE,FALSE,FALSE,
03140195.JPG,,SC11_6MarTo11Jul,14-Mar-21,4:58:32,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140196.JPG,,SC11_6MarTo11Jul,14-Mar-21,5:02:44,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140197.JPG,,SC11_6MarTo11Jul,14-Mar-21,5:08:18,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140198.JPG,,SC11_6MarTo11Jul,14-Mar-21,6:11:17,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140199.JPG,,SC11_6MarTo11Jul,14-Mar-21,9:36:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140200.JPG,,SC11_6MarTo11Jul,14-Mar-21,9:56:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140201.JPG,,SC11_6MarTo11Jul,14-Mar-21,10:24:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140202.JPG,,SC11_6MarTo11Jul,14-Mar-21,10:30:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140203.JPG,,SC11_6MarTo11Jul,14-Mar-21,12:19:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140204.JPG,,SC11_6MarTo11Jul,14-Mar-21,12:34:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140205.JPG,,SC11_6MarTo11Jul,14-Mar-21,13:05:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140206.JPG,,SC11_6MarTo11Jul,14-Mar-21,13:43:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140207.JPG,,SC11_6MarTo11Jul,14-Mar-21,14:30:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140208.JPG,,SC11_6MarTo11Jul,14-Mar-21,22:43:26,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03140209.JPG,,SC11_6MarTo11Jul,14-Mar-21,22:45:25,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150210.JPG,,SC11_6MarTo11Jul,15-Mar-21,0:14:39,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150211.JPG,,SC11_6MarTo11Jul,15-Mar-21,0:24:34,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150212.JPG,,SC11_6MarTo11Jul,15-Mar-21,0:36:59,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150213.JPG,,SC11_6MarTo11Jul,15-Mar-21,0:49:40,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150214.JPG,,SC11_6MarTo11Jul,15-Mar-21,0:54:30,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150215.JPG,,SC11_6MarTo11Jul,15-Mar-21,0:59:04,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150216.JPG,,SC11_6MarTo11Jul,15-Mar-21,2:16:55,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150217.JPG,,SC11_6MarTo11Jul,15-Mar-21,3:53:02,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150218.JPG,,SC11_6MarTo11Jul,15-Mar-21,6:07:53,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150219.JPG,,SC11_6MarTo11Jul,15-Mar-21,22:55:10,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150220.JPG,,SC11_6MarTo11Jul,15-Mar-21,23:04:08,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150221.JPG,,SC11_6MarTo11Jul,15-Mar-21,23:05:36,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150222.JPG,,SC11_6MarTo11Jul,15-Mar-21,23:08:17,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150223.JPG,,SC11_6MarTo11Jul,15-Mar-21,23:16:25,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150224.JPG,,SC11_6MarTo11Jul,15-Mar-21,23:19:12,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150225.JPG,,SC11_6MarTo11Jul,15-Mar-21,23:40:30,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03150226.JPG,,SC11_6MarTo11Jul,15-Mar-21,23:47:51,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160227.JPG,,SC11_6MarTo11Jul,16-Mar-21,0:27:00,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160228.JPG,,SC11_6MarTo11Jul,16-Mar-21,2:18:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160229.JPG,,SC11_6MarTo11Jul,16-Mar-21,2:30:42,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160230.JPG,,SC11_6MarTo11Jul,16-Mar-21,12:03:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160231.JPG,,SC11_6MarTo11Jul,16-Mar-21,12:14:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160232.JPG,,SC11_6MarTo11Jul,16-Mar-21,12:22:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160233.JPG,,SC11_6MarTo11Jul,16-Mar-21,12:28:40,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160234.JPG,,SC11_6MarTo11Jul,16-Mar-21,12:32:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160235.JPG,,SC11_6MarTo11Jul,16-Mar-21,12:56:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160236.JPG,,SC11_6MarTo11Jul,16-Mar-21,12:58:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160237.JPG,,SC11_6MarTo11Jul,16-Mar-21,13:00:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160238.JPG,,SC11_6MarTo11Jul,16-Mar-21,13:11:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160239.JPG,,SC11_6MarTo11Jul,16-Mar-21,13:54:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160240.JPG,,SC11_6MarTo11Jul,16-Mar-21,13:56:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160241.JPG,,SC11_6MarTo11Jul,16-Mar-21,13:58:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160242.JPG,,SC11_6MarTo11Jul,16-Mar-21,14:24:44,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160243.JPG,,SC11_6MarTo11Jul,16-Mar-21,15:22:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160244.JPG,,SC11_6MarTo11Jul,16-Mar-21,15:37:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03160245.JPG,,SC11_6MarTo11Jul,16-Mar-21,16:01:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170246.JPG,,SC11_6MarTo11Jul,17-Mar-21,0:39:00,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170247.JPG,,SC11_6MarTo11Jul,17-Mar-21,0:53:10,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170248.JPG,,SC11_6MarTo11Jul,17-Mar-21,1:17:02,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170249.JPG,,SC11_6MarTo11Jul,17-Mar-21,1:18:26,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170250.JPG,,SC11_6MarTo11Jul,17-Mar-21,2:06:19,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170251.JPG,,SC11_6MarTo11Jul,17-Mar-21,2:08:36,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170252.JPG,,SC11_6MarTo11Jul,17-Mar-21,2:09:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170253.JPG,,SC11_6MarTo11Jul,17-Mar-21,2:15:20,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170254.JPG,,SC11_6MarTo11Jul,17-Mar-21,2:17:01,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170255.JPG,,SC11_6MarTo11Jul,17-Mar-21,9:00:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170256.JPG,,SC11_6MarTo11Jul,17-Mar-21,9:42:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170257.JPG,,SC11_6MarTo11Jul,17-Mar-21,9:43:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170258.JPG,,SC11_6MarTo11Jul,17-Mar-21,9:44:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170259.JPG,,SC11_6MarTo11Jul,17-Mar-21,9:48:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170260.JPG,,SC11_6MarTo11Jul,17-Mar-21,10:10:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170261.JPG,,SC11_6MarTo11Jul,17-Mar-21,10:11:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170262.JPG,,SC11_6MarTo11Jul,17-Mar-21,10:15:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170263.JPG,,SC11_6MarTo11Jul,17-Mar-21,10:32:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170264.JPG,,SC11_6MarTo11Jul,17-Mar-21,10:40:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170265.JPG,,SC11_6MarTo11Jul,17-Mar-21,10:42:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170266.JPG,,SC11_6MarTo11Jul,17-Mar-21,11:24:07,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170267.JPG,,SC11_6MarTo11Jul,17-Mar-21,13:07:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170268.JPG,,SC11_6MarTo11Jul,17-Mar-21,13:08:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170269.JPG,,SC11_6MarTo11Jul,17-Mar-21,13:10:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170270.JPG,,SC11_6MarTo11Jul,17-Mar-21,13:11:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170271.JPG,,SC11_6MarTo11Jul,17-Mar-21,19:28:58,Ok,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03170272.JPG,,SC11_6MarTo11Jul,17-Mar-21,19:29:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180273.JPG,,SC11_6MarTo11Jul,18-Mar-21,0:35:20,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180274.JPG,,SC11_6MarTo11Jul,18-Mar-21,0:39:43,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180275.JPG,,SC11_6MarTo11Jul,18-Mar-21,0:50:47,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180276.JPG,,SC11_6MarTo11Jul,18-Mar-21,2:56:03,Ok,FALSE,FALSE,Sylvilagus audubonii,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180277.JPG,,SC11_6MarTo11Jul,18-Mar-21,3:03:48,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180278.JPG,,SC11_6MarTo11Jul,18-Mar-21,3:18:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180279.JPG,,SC11_6MarTo11Jul,18-Mar-21,5:50:14,Ok,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180281.JPG,,SC11_6MarTo11Jul,18-Mar-21,8:51:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180282.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:00:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180283.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:18:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180284.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:20:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180285.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:31:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180286.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:32:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180287.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:36:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180288.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:37:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180289.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:39:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180290.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:52:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180291.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:54:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180292.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:57:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180293.JPG,,SC11_6MarTo11Jul,18-Mar-21,9:58:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180294.JPG,,SC11_6MarTo11Jul,18-Mar-21,10:00:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180295.JPG,,SC11_6MarTo11Jul,18-Mar-21,10:08:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180296.JPG,,SC11_6MarTo11Jul,18-Mar-21,10:15:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180297.JPG,,SC11_6MarTo11Jul,18-Mar-21,10:36:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180298.JPG,,SC11_6MarTo11Jul,18-Mar-21,10:42:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180299.JPG,,SC11_6MarTo11Jul,18-Mar-21,10:50:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180300.JPG,,SC11_6MarTo11Jul,18-Mar-21,11:51:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03180301.JPG,,SC11_6MarTo11Jul,18-Mar-21,12:18:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190302.JPG,,SC11_6MarTo11Jul,19-Mar-21,8:44:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190303.JPG,,SC11_6MarTo11Jul,19-Mar-21,8:54:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190304.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:01:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190305.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:03:18,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190306.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:04:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190307.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:07:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190308.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:15:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190309.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:19:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190310.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:20:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190311.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:21:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190312.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:26:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190313.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:29:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190314.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:30:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190315.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:31:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190316.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:34:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190317.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:36:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190318.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:39:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190319.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:40:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190320.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:42:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190321.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:45:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190322.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:47:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190323.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:48:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190324.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:49:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190325.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:50:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190326.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:52:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190327.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:57:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
03190328.JPG,,SC11_6MarTo11Jul,19-Mar-21,9:59:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
